test_ndcg,test_precision,epoch,step,train_loss,validation_ndcg,validation_precision
,,299,338699,0.6634683012962341,,
,,300,339828,0.6634734272956848,,
,,301,340957,0.6634789109230042,,
,,302,342086,0.6634640693664551,,
,,303,343215,0.6634594202041626,,
,,304,344344,0.6634669899940491,,
,,305,345473,0.6634702682495117,,
,,306,346602,0.6634560823440552,,
,,307,347731,0.6634560823440552,,
,,308,348860,0.6634681820869446,,
,,309,349989,0.6634629368782043,,
,,310,351118,0.663470447063446,,
,,311,352247,0.6634504795074463,,
,,312,353376,0.6634580492973328,,
,,313,354505,0.6634641289710999,,
,,314,355634,0.6634615063667297,,
,,315,356763,0.6634570360183716,,
,,316,357892,0.6634660959243774,,
,,317,359021,0.6634548306465149,,
,,318,360150,0.6634601950645447,,
,,319,361279,0.6634660363197327,,
,,320,362408,0.6634643077850342,,
,,321,363537,0.6634582877159119,,
,,322,364666,0.6634582281112671,,
,,323,365795,0.6634623408317566,,
,,324,366924,0.6634570360183716,,
,,325,368053,0.6634535789489746,,
,,326,369182,0.6634535789489746,,
,,327,370311,0.6634631156921387,,
,,328,371440,0.663463294506073,,
,,329,372569,0.6634759902954102,,
,,330,373698,0.6634597778320312,,
,,331,374827,0.6634507775306702,,
,,332,375956,0.6634639501571655,,
,,333,377085,0.6634582877159119,,
,,334,378214,0.6634554862976074,,
,,335,379343,0.6634501218795776,,
,,336,380472,0.6634622812271118,,
,,337,381601,0.6634571552276611,,
,,338,382730,0.6634608507156372,,
,,339,383859,0.6634392142295837,,
,,340,384988,0.6634526252746582,,
,,341,386117,0.6634508371353149,,
,,342,387246,0.6634547114372253,,
,,343,388375,0.6634548306465149,,
,,344,389504,0.6634719967842102,,
,,345,390633,0.6634401679039001,,
,,346,391762,0.6634438633918762,,
,,347,392891,0.6634396314620972,,
,,348,394020,0.6634500622749329,,
,,349,395149,,0.9061601758003235,0.8706820011138916
,,349,395149,0.6634382009506226,,
,,350,396278,0.6634591817855835,,
,,351,397407,0.6634512543678284,,
,,352,398536,0.663455605506897,,
,,353,399665,0.663452684879303,,
,,354,400794,0.6634489297866821,,
,,355,401923,0.6634442210197449,,
,,356,403052,0.6634474396705627,,
,,357,404181,0.6634458899497986,,
,,358,405310,0.6634563207626343,,
,,359,406439,0.6634644269943237,,
,,360,407568,0.6634384393692017,,
,,361,408697,0.6634516716003418,,
,,362,409826,0.6634611487388611,,
,,363,410955,0.6634452939033508,,
,,364,412084,0.6634400486946106,,
,,365,413213,0.663449764251709,,
,,366,414342,0.6634617447853088,,
,,367,415471,0.663439154624939,,
,,368,416600,0.6634426116943359,,
,,369,417729,0.6634382605552673,,
,,370,418858,0.6634477972984314,,
,,371,419987,0.6634379625320435,,
,,372,421116,0.6634485721588135,,
,,373,422245,0.6634392738342285,,
,,374,423374,0.6634297370910645,,
,,375,424503,0.6634445190429688,,
,,376,425632,0.6634465456008911,,
,,377,426761,0.6634366512298584,,
,,378,427890,0.6634352803230286,,
,,379,429019,0.6634383201599121,,
,,380,430148,0.6634281277656555,,
,,381,431277,0.6634401679039001,,
,,382,432406,0.6634368300437927,,
,,383,433535,0.6634401679039001,,
,,384,434664,0.6634368300437927,,
,,385,435793,0.6634423732757568,,
,,386,436922,0.6634352803230286,,
,,387,438051,0.6634365916252136,,
,,388,439180,0.6634297966957092,,
,,389,440309,0.6634414196014404,,
,,390,441438,0.6634315848350525,,
,,391,442567,0.6634359955787659,,
,,392,443696,0.6634361147880554,,
,,393,444825,0.6634339690208435,,
,,394,445954,0.6634355187416077,,
,,395,447083,0.6634373068809509,,
,,396,448212,0.6634256839752197,,
,,397,449341,0.6634271740913391,,
,,398,450470,0.663437008857727,,
,,399,451599,,0.9057866930961609,0.8693534135818481
,,399,451599,0.6634366512298584,,
,,400,452728,0.6634340286254883,,
,,401,453857,0.6634310483932495,,
,,402,454986,0.6634364724159241,,
,,403,456115,0.6634347438812256,,
,,404,457244,0.6634236574172974,,
,,405,458373,0.6634203195571899,,
,,406,459502,0.6634292006492615,,
,,407,460631,0.6634377837181091,,
,,408,461760,0.6634247899055481,,
,,409,462889,0.6634315252304077,,
,,410,464018,0.6634352803230286,,
,,411,465147,0.6634361743927002,,
,,412,466276,0.6634332537651062,,
,,413,467405,0.6634260416030884,,
,,414,468534,0.6634279489517212,,
,,415,469663,0.6634228229522705,,
,,416,470792,0.663427472114563,,
,,417,471921,0.6634416580200195,,
,,418,473050,0.6634112596511841,,
,,419,474179,0.6634187698364258,,
,,420,475308,0.6634315252304077,,
,,421,476437,0.663424015045166,,
,,422,477566,0.6634276509284973,,
,,423,478695,0.6634210348129272,,
,,424,479824,0.6634198427200317,,
,,425,480953,0.663412868976593,,
,,426,482082,0.6634249687194824,,
,,427,483211,0.6634194850921631,,
,,428,484340,0.6634259223937988,,
,,429,485469,0.6634110808372498,,
,,430,486598,0.6634170413017273,,
,,431,487727,0.6634300351142883,,
,,432,488856,0.6634213924407959,,
,,433,489985,0.6634199023246765,,
,,434,491114,0.6634243726730347,,
,,435,492243,0.6634271740913391,,
,,436,493372,0.6634088754653931,,
,,437,494501,0.6634175777435303,,
,,438,495630,0.6634098887443542,,
,,439,496759,0.6634078025817871,,
,,440,497888,0.6634156107902527,,
,,441,499017,0.6634255051612854,,
,,442,500146,0.6634131669998169,,
,,443,501275,0.6634140610694885,,
,,444,502404,0.6634106636047363,,
,,445,503533,0.6634150147438049,,
,,446,504662,0.6634209156036377,,
,,447,505791,0.6634053587913513,,
,,448,506920,0.6634228229522705,,
,,449,508049,,0.9054744243621826,0.868910551071167
,,449,508049,0.6634177565574646,,
,,450,509178,0.6634048819541931,,
,,451,510307,0.6634196639060974,,
,,452,511436,0.6634060144424438,,
,,453,512565,0.6634095907211304,,
,,454,513694,0.6634114980697632,,
,,455,514823,0.6634063720703125,,
,,456,515952,0.6634047627449036,,
,,457,517081,0.6633977890014648,,
,,458,518210,0.6634203195571899,,
,,459,519339,0.6634047031402588,,
,,460,520468,0.6633998155593872,,
,,461,521597,0.6634042859077454,,
,,462,522726,0.6634085774421692,,
,,463,523855,0.6634050011634827,,
,,464,524984,0.6634151339530945,,
,,465,526113,0.6634137034416199,,
,,466,527242,0.6634140610694885,,
,,467,528371,0.6634023189544678,,
,,468,529500,0.6633983254432678,,
,,469,530629,0.6634110808372498,,
,,470,531758,0.6634030342102051,,
,,471,532887,0.663397490978241,,
,,472,534016,0.6634106040000916,,
,,473,535145,0.6634148955345154,,
,,474,536274,0.6633948087692261,,
,,475,537403,0.6633973121643066,,
,,476,538532,0.6634047627449036,,
,,477,539661,0.6633979678153992,,
,,478,540790,0.6633970737457275,,
,,479,541919,0.6633968949317932,,
,,480,543048,0.6633985042572021,,
,,481,544177,0.6633992195129395,,
,,482,545306,0.663386881351471,,
,,483,546435,0.6634013652801514,,
,,484,547564,0.6633927822113037,,
,,485,548693,0.6633925437927246,,
,,486,549822,0.6633971333503723,,
,,487,550951,0.663399875164032,,
,,488,552080,0.6633879542350769,,
,,489,553209,0.6633926033973694,,
,,490,554338,0.6633906960487366,,
,,491,555467,0.6633948683738708,,
,,492,556596,0.6634116172790527,,
,,493,557725,0.6634057760238647,,
,,494,558854,0.6633949875831604,,
,,495,559983,0.6633875370025635,,
,,496,561112,0.6633975505828857,,
,,497,562241,0.6633811593055725,,
,,498,563370,0.6633818745613098,,
,,499,564499,,0.9061046242713928,0.8693534135818481
,,499,564499,0.6633809208869934,,
,,500,565628,0.6633878946304321,,
,,501,566757,0.6633914113044739,,
,,502,567886,0.6633811593055725,,
,,503,569015,0.663389265537262,,
,,504,570144,0.6633844971656799,,
,,505,571273,0.6633911728858948,,
,,506,572402,0.6633920073509216,,
,,507,573531,0.6633756160736084,,
,,508,574660,0.6633758544921875,,
,,509,575789,0.6633858680725098,,
,,510,576918,0.6633887887001038,,
,,511,578047,0.6633861064910889,,
,,512,579176,0.6633962988853455,,
,,513,580305,0.6633765697479248,,
,,514,581434,0.6633793115615845,,
,,515,582563,0.6633782386779785,,
,,516,583692,0.6633866429328918,,
,,517,584821,0.663375973701477,,
,,518,585950,0.6633790135383606,,
,,519,587079,0.6633754372596741,,
,,520,588208,0.6633710861206055,,
,,521,589337,0.6633904576301575,,
,,522,590466,0.6633939743041992,,
,,523,591595,0.6633721590042114,,
,,524,592724,0.6633731126785278,,
,,525,593853,0.6633836030960083,,
,,526,594982,0.6633895039558411,,
,,527,596111,0.6633754372596741,,
,,528,597240,0.6633704900741577,,
,,529,598369,0.6633692979812622,,
,,530,599498,0.663378894329071,,
,,531,600627,0.6633704900741577,,
,,532,601756,0.6633710861206055,,
,,533,602885,0.6633744239807129,,
,,534,604014,0.6633754968643188,,
,,535,605143,0.663364052772522,,
,,536,606272,0.6633660793304443,,
,,537,607401,0.6633731722831726,,
,,538,608530,0.6633685231208801,,
,,539,609659,0.6633747220039368,,
,,540,610788,0.6633754372596741,,
,,541,611917,0.6633630990982056,,
,,542,613046,0.6633559465408325,,
,,543,614175,0.6633583903312683,,
,,544,615304,0.6633553504943848,,
,,545,616433,0.6633675694465637,,
,,546,617562,0.6633533835411072,,
,,547,618691,0.6633577942848206,,
,,548,619820,0.6633575558662415,,
,,549,620949,,0.9055201411247253,0.8684676885604858
,,549,620949,0.6633692383766174,,
,,550,622078,0.6633628010749817,,
,,551,623207,0.6633610129356384,,
,,552,624336,0.663366973400116,,
,,553,625465,0.663358747959137,,
,,554,626594,0.6633670926094055,,
,,555,627723,0.663356602191925,,
,,556,628852,0.6633808612823486,,
,,557,629981,0.6633652448654175,,
,,558,631110,0.6633481979370117,,
,,559,632239,0.6633463501930237,,
,,560,633368,0.6633489727973938,,
,,561,634497,0.6633647680282593,,
,,562,635626,0.6633603572845459,,
,,563,636755,0.6633538603782654,,
,,564,637884,0.6633489727973938,,
,,565,639013,0.6633473634719849,,
,,566,640142,0.6633462309837341,,
,,567,641271,0.6633552312850952,,
,,568,642400,0.6633504033088684,,
,,569,643529,0.6633557081222534,,
,,570,644658,0.663353681564331,,
,,571,645787,0.6633648872375488,,
,,572,646916,0.6633577942848206,,
,,573,648045,0.6633455157279968,,
,,574,649174,0.6633405089378357,,
,,575,650303,0.6633432507514954,,
,,576,651432,0.6633642911911011,,
,,577,652561,0.6633498668670654,,
,,578,653690,0.6633422374725342,,
,,579,654819,0.6633445024490356,,
,,580,655948,0.6633422374725342,,
,,581,657077,0.6633445620536804,,
,,582,658206,0.6633426547050476,,
,,583,659335,0.6633550524711609,,
,,584,660464,0.6633479595184326,,
,,585,661593,0.6633362174034119,,
,,586,662722,0.6633350849151611,,
,,587,663851,0.6633474826812744,,
,,588,664980,0.6633405089378357,,
,,589,666109,0.6633300185203552,,
,,590,667238,0.6633331775665283,,
,,591,668367,0.6633493900299072,,
,,592,669496,0.6633429527282715,,
,,593,670625,0.6633510589599609,,
,,594,671754,0.6633324027061462,,
,,595,672883,0.6633346676826477,,
,,596,674012,0.6633403301239014,,
,,597,675141,0.6633376479148865,,
,,598,676270,0.6633400321006775,,
,,599,677399,,0.9060159921646118,0.8702391386032104
,,599,677399,0.6633499264717102,,
,,600,678528,0.663339376449585,,
,,601,679657,0.6633377075195312,,
,,602,680786,0.6633475422859192,,
,,603,681915,0.6633412837982178,,
,,604,683044,0.6633376479148865,,
,,605,684173,0.6633315086364746,,
,,606,685302,0.6633396744728088,,
,,607,686431,0.663337230682373,,
,,608,687560,0.6633363962173462,,
,,609,688689,0.6633321046829224,,
,,610,689818,0.6633321046829224,,
,,611,690947,0.6633426547050476,,
,,612,692076,0.6633310317993164,,
,,613,693205,0.6633314490318298,,
,,614,694334,0.6633324027061462,,
,,615,695463,0.6633443236351013,,
,,616,696592,0.663335919380188,,
,,617,697721,0.6633378267288208,,
,,618,698850,0.663331151008606,,
,,619,699979,0.6633448004722595,,
,,620,701108,0.6633301973342896,,
,,621,702237,0.6633406281471252,,
,,622,703366,0.6633331179618835,,
,,623,704495,0.6633296012878418,,
,,624,705624,0.663322925567627,,
,,625,706753,0.6633404493331909,,
,,626,707882,0.6633384227752686,,
,,627,709011,0.6633347272872925,,
,,628,710140,0.6633143424987793,,
,,629,711269,0.6633323431015015,,
,,630,712398,0.6633296012878418,,
,,631,713527,0.6633318066596985,,
,,632,714656,0.6633228063583374,,
,,633,715785,0.6633263230323792,,
,,634,716914,0.6633304953575134,,
,,635,718043,0.6633204817771912,,
,,636,719172,0.6633185148239136,,
,,637,720301,0.6633244752883911,,
,,638,721430,0.6633316278457642,,
,,639,722559,0.6633315086364746,,
,,640,723688,0.6633310317993164,,
,,641,724817,0.6633275151252747,,
,,642,725946,0.663323163986206,,
,,643,727075,0.6633159518241882,,
,,644,728204,0.6633235216140747,,
,,645,729333,0.6633175015449524,,
,,646,730462,0.6633280515670776,,
,,647,731591,0.6633255481719971,,
,,648,732720,0.6633167862892151,,
,,649,733849,,0.905194103717804,0.8675819039344788
,,649,733849,0.6633244752883911,,
,,650,734978,0.6633183360099792,,
,,651,736107,0.663317859172821,,
,,652,737236,0.6633129715919495,,
,,653,738365,0.6633253693580627,,
,,654,739494,0.6633198261260986,,
,,655,740623,0.6633192896842957,,
,,656,741752,0.6633148789405823,,
,,657,742881,0.6633120775222778,,
,,658,744010,0.66330486536026,,
,,659,745139,0.6633130311965942,,
,,660,746268,0.6633101105690002,,
,,661,747397,0.6633142232894897,,
,,662,748526,0.6633073687553406,,
,,663,749655,0.6633115410804749,,
,,664,750784,0.6633058786392212,,
,,665,751913,0.66331547498703,,
,,666,753042,0.663314700126648,,
,,667,754171,0.6633108854293823,,
,,668,755300,0.6633175611495972,,
,,669,756429,0.6633126139640808,,
,,670,757558,0.6633099913597107,,
,,671,758687,0.6633131504058838,,
,,672,759816,0.6633093953132629,,
,,673,760945,0.663305401802063,,
,,674,762074,0.6633046269416809,,
,,675,763203,0.6633003950119019,,
,,676,764332,0.663296639919281,,
,,677,765461,0.6633089184761047,,
,,678,766590,0.6633107662200928,,
,,679,767719,0.6632983088493347,,
,,680,768848,0.6632951498031616,,
,,681,769977,0.6632992029190063,,
,,682,771106,0.6633018851280212,,
,,683,772235,0.6632996201515198,,
,,684,773364,0.6633052825927734,,
,,685,774493,0.6633100509643555,,
,,686,775622,0.6632992029190063,,
,,687,776751,0.6632985472679138,,
,,688,777880,0.6632949709892273,,
,,689,779009,0.6633089184761047,,
,,690,780138,0.6632974147796631,,
,,691,781267,0.6633015871047974,,
,,692,782396,0.6632985472679138,,
,,693,783525,0.6633007526397705,,
,,694,784654,0.6632986068725586,,
,,695,785783,0.663295328617096,,
,,696,786912,0.6633092164993286,,
,,697,788041,0.6632959842681885,,
,,698,789170,0.6632879376411438,,
,,699,790299,,0.9065598845481873,0.8706820011138916
,,699,790299,0.6633042693138123,,
,,700,791428,0.663298487663269,,
,,701,792557,0.663302481174469,,
,,702,793686,0.6632991433143616,,
,,703,794815,0.663296639919281,,
,,704,795944,0.663293182849884,,
,,705,797073,0.6632963418960571,,
,,706,798202,0.6632971167564392,,
,,707,799331,0.6632996797561646,,
,,708,800460,0.663297712802887,,
,,709,801589,0.6632974743843079,,
,,710,802718,0.6632982492446899,,
,,711,803847,0.6632983684539795,,
,,712,804976,0.6632940173149109,,
,,713,806105,0.6632911562919617,,
,,714,807234,0.6632937788963318,,
,,715,808363,0.6632890701293945,,
,,716,809492,0.6632984280586243,,
,,717,810621,0.6633012890815735,,
,,718,811750,0.6632928252220154,,
,,719,812879,0.6633039712905884,,
,,720,814008,0.6632937788963318,,
,,721,815137,0.6632904410362244,,
,,722,816266,0.6632862091064453,,
,,723,817395,0.6632886528968811,,
,,724,818524,0.6632905602455139,,
,,725,819653,0.6632892489433289,,
,,726,820782,0.6633018255233765,,
,,727,821911,0.6632957458496094,,
,,728,823040,0.6632896661758423,,
,,729,824169,0.6632909178733826,,
,,730,825298,0.663288414478302,,
,,731,826427,0.6632931232452393,,
,,732,827556,0.6633077263832092,,
,,733,828685,0.6632928848266602,,
,,734,829814,0.663280189037323,,
,,735,830943,0.6632805466651917,,
,,736,832072,0.6632883548736572,,
,,737,833201,0.6632893085479736,,
,,738,834330,0.6632858514785767,,
,,739,835459,0.6632928252220154,,
,,740,836588,0.663286566734314,,
,,741,837717,0.6632838249206543,,
,,742,838846,0.6632912755012512,,
,,743,839975,0.6632804870605469,,
,,744,841104,0.6632780432701111,,
,,745,842233,0.6632867455482483,,
,,746,843362,0.6632928848266602,,
,,747,844491,0.6632914543151855,,
,,748,845620,0.6632847785949707,,
,,749,846749,,0.904621422290802,0.865367591381073
,,749,846749,0.6632837653160095,,
,,750,847878,0.663287341594696,,
,,751,849007,0.6633002161979675,,
,,752,850136,0.6632874608039856,,
,,753,851265,0.6632871031761169,,
,,754,852394,0.6632881760597229,,
