test_ndcg,test_precision,epoch,step,train_loss,validation_ndcg,validation_precision
,,161,182897,0.6673009991645813,,
,,162,184026,0.6673043966293335,,
,,163,185155,0.6673075556755066,,
,,164,186284,0.6672914028167725,,
,,165,187413,0.6673009395599365,,
,,166,188542,0.6673058867454529,,
,,167,189671,0.6672995090484619,,
,,168,190800,0.6672897934913635,,
,,169,191929,0.6672941446304321,,
,,170,193058,0.6672956347465515,,
,,171,194187,0.6672945022583008,,
,,172,195316,0.6672953367233276,,
,,173,196445,0.667296826839447,,
,,174,197574,0.6672778725624084,,
,,175,198703,0.6672873497009277,,
,,176,199832,0.6672822833061218,,
,,177,200961,0.6673039793968201,,
,,178,202090,0.6672822833061218,,
,,179,203219,0.66727614402771,,
,,180,204348,0.6672753095626831,,
,,181,205477,0.6672736406326294,,
,,182,206606,0.667274534702301,,
,,183,207735,0.6672713160514832,,
,,184,208864,0.667271614074707,,
,,185,209993,0.6672688722610474,,
,,186,211122,0.6672702431678772,,
,,187,212251,0.6672756671905518,,
,,188,213380,0.6672691106796265,,
,,189,214509,0.6672635674476624,,
,,190,215638,0.6672678589820862,,
,,191,216767,0.6672629117965698,,
,,192,217896,0.6672701239585876,,
,,193,219025,0.6672597527503967,,
,,194,220154,0.6672682762145996,,
,,195,221283,0.6672642827033997,,
,,196,222412,0.6672587394714355,,
,,197,223541,0.6672633290290833,,
,,198,224670,0.6672655344009399,,
,,199,225799,,0.8857502937316895,0.8449955582618713
,,199,225799,0.667260468006134,,
0.8868919610977173,0.8464601635932922,200,225800,,,
