test_ndcg,test_precision,epoch,step,train_loss,validation_ndcg,validation_precision
,,58,66610,1.8757754564285278,,
,,59,67739,1.8751219511032104,,
,,60,68868,1.8760794401168823,,
,,61,69997,1.8755241632461548,,
,,62,71126,1.8755528926849365,,
,,63,72255,1.8761086463928223,,
,,64,73384,1.875546932220459,,
,,65,74513,1.8754247426986694,,
,,66,75642,1.8759747743606567,,
,,67,76771,1.8742855787277222,,
,,68,77900,1.8761428594589233,,
,,69,79029,1.87497079372406,,
,,70,80158,1.8760055303573608,,
,,71,81287,1.8755769729614258,,
,,72,82416,1.8757938146591187,,
,,73,83545,1.8757284879684448,,
,,74,84674,1.8749215602874756,,
,,75,85803,1.8757531642913818,,
,,76,86932,1.875203013420105,,
,,77,88061,1.8752866983413696,,
,,78,89190,1.8746041059494019,,
,,79,90319,1.8748689889907837,,
,,80,91448,1.8755053281784058,,
,,81,92577,1.8754104375839233,,
,,82,93706,1.8756234645843506,,
,,83,94835,1.8746248483657837,,
,,84,95964,1.875287413597107,,
,,85,97093,1.8757133483886719,,
,,86,98222,1.8750916719436646,,
,,87,99351,1.8749604225158691,,
,,88,100480,1.8753514289855957,,
,,89,101609,1.8759480714797974,,
,,90,102738,1.8758550882339478,,
,,91,103867,1.8753849267959595,,
,,92,104996,1.875211477279663,,
,,93,106125,1.8750951290130615,,
,,94,107254,1.8751434087753296,,
,,95,108383,1.875542163848877,,
,,96,109512,1.8750125169754028,,
,,97,110641,1.8748679161071777,,
,,98,111770,1.8748400211334229,,
,,99,112899,,0.8915662169456482,0.8489813804626465
,,99,112899,1.8751790523529053,,
,,100,114028,1.8738406896591187,,
,,101,115157,1.8744995594024658,,
,,102,116286,1.8754981756210327,,
,,103,117415,1.875198245048523,,
,,104,118544,1.8749878406524658,,
,,105,119673,1.8751987218856812,,
,,106,120802,1.8751455545425415,,
,,107,121931,1.8741379976272583,,
,,108,123060,1.8749513626098633,,
,,109,124189,1.8755509853363037,,
,,110,125318,1.8753942251205444,,
,,111,126447,1.8744146823883057,,
,,112,127576,1.8742401599884033,,
,,113,128705,1.874582052230835,,
,,114,129834,1.8751496076583862,,
,,115,130963,1.8748836517333984,,
,,116,132092,1.8744224309921265,,
,,117,133221,1.874271035194397,,
,,118,134350,1.8746228218078613,,
,,119,135479,1.8746533393859863,,
,,120,136608,1.8745810985565186,,
,,121,137737,1.8737901449203491,,
,,122,138866,1.8743668794631958,,
,,123,139995,1.874443769454956,,
,,124,141124,1.874243140220642,,
,,125,142253,1.8692737817764282,,
,,126,143382,1.863279104232788,,
,,127,144511,1.8598473072052002,,
,,128,145640,1.859108805656433,,
,,129,146769,1.857647180557251,,
,,130,147898,1.856123924255371,,
,,131,149027,1.8555850982666016,,
,,132,150156,1.8544707298278809,,
,,133,151285,1.8543765544891357,,
,,134,152414,1.8543518781661987,,
,,135,153543,1.8545129299163818,,
,,136,154672,1.85378897190094,,
,,137,155801,1.8523187637329102,,
,,138,156930,1.8519396781921387,,
,,139,158059,1.8513224124908447,,
,,140,159188,1.8514965772628784,,
,,141,160317,1.8513308763504028,,
,,142,161446,1.8512269258499146,,
,,143,162575,1.8507606983184814,,
,,144,163704,1.8509047031402588,,
,,145,164833,1.8504602909088135,,
,,146,165962,1.8505277633666992,,
,,147,167091,1.850080132484436,,
,,148,168220,1.8502511978149414,,
,,149,169349,,0.9030267000198364,0.8755536079406738
,,149,169349,1.84909987449646,,
,,150,170478,1.8492542505264282,,
,,151,171607,1.849787950515747,,
,,152,172736,1.8494805097579956,,
,,153,173865,1.8490477800369263,,
,,154,174994,1.8490166664123535,,
,,155,176123,1.848374366760254,,
,,156,177252,1.8483076095581055,,
,,157,178381,1.8480874300003052,,
,,158,179510,1.8475329875946045,,
,,159,180639,1.8481920957565308,,
,,160,181768,1.848073124885559,,
,,161,182897,1.8480368852615356,,
,,162,184026,1.8480666875839233,,
,,163,185155,1.8473597764968872,,
,,164,186284,1.8472497463226318,,
,,165,187413,1.8479149341583252,,
,,166,188542,1.8472648859024048,,
,,167,189671,1.8484967947006226,,
,,168,190800,1.8475877046585083,,
,,169,191929,1.8465514183044434,,
,,170,193058,1.8475098609924316,,
,,171,194187,1.8471894264221191,,
,,172,195316,1.8474791049957275,,
,,173,196445,1.8470559120178223,,
,,174,197574,1.846949815750122,,
,,175,198703,1.8476694822311401,,
,,176,199832,1.8470122814178467,,
,,177,200961,1.8474490642547607,,
,,178,202090,1.847127914428711,,
,,179,203219,1.8468347787857056,,
,,180,204348,1.8464961051940918,,
,,181,205477,1.8464757204055786,,
,,182,206606,1.8470133543014526,,
,,183,207735,1.846388578414917,,
,,184,208864,1.8464709520339966,,
,,185,209993,1.8455657958984375,,
,,186,211122,1.8459972143173218,,
,,187,212251,1.8475697040557861,,
,,188,213380,1.8465287685394287,,
,,189,214509,1.8459478616714478,,
,,190,215638,1.8465200662612915,,
,,191,216767,1.846492886543274,,
,,192,217896,1.8462384939193726,,
,,193,219025,1.8465930223464966,,
,,194,220154,1.8458211421966553,,
,,195,221283,1.846912145614624,,
,,196,222412,1.8462305068969727,,
,,197,223541,1.846200942993164,,
,,198,224670,1.8461977243423462,,
,,199,225799,,0.9014842510223389,0.8697962760925293
,,199,225799,1.8461719751358032,,
,,200,226928,1.845937728881836,,
,,201,228057,1.8460984230041504,,
,,202,229186,1.845951795578003,,
,,203,230315,1.8451069593429565,,
,,204,231444,1.846674919128418,,
,,205,232573,1.8464329242706299,,
,,206,233702,1.8463581800460815,,
,,207,234831,1.8463423252105713,,
,,208,235960,1.845507264137268,,
,,209,237089,1.8457541465759277,,
,,210,238218,1.845911979675293,,
,,211,239347,1.8462567329406738,,
,,212,240476,1.8457775115966797,,
,,213,241605,1.8458577394485474,,
,,214,242734,1.8458925485610962,,
,,215,243863,1.8455582857131958,,
,,216,244992,1.8453288078308105,,
,,217,246121,1.8455036878585815,,
,,218,247250,1.8456557989120483,,
,,219,248379,1.8456885814666748,,
,,220,249508,1.8457820415496826,,
,,221,250637,1.845923662185669,,
,,222,251766,1.8461334705352783,,
,,223,252895,1.845672845840454,,
,,224,254024,1.8456933498382568,,
,,225,255153,1.8458774089813232,,
,,226,256282,1.8450394868850708,,
,,227,257411,1.8448554277420044,,
,,228,258540,1.845718264579773,,
,,229,259669,1.8459042310714722,,
,,230,260798,1.8457891941070557,,
,,231,261927,1.845231533050537,,
,,232,263056,1.8458402156829834,,
,,233,264185,1.8462153673171997,,
,,234,265314,1.8451402187347412,,
,,235,266443,1.8452163934707642,,
,,236,267572,1.8455851078033447,,
,,237,268701,1.8457530736923218,,
,,238,269830,1.8459573984146118,,
,,239,270959,1.8459630012512207,,
,,240,272088,1.845691204071045,,
,,241,273217,1.8457926511764526,,
,,242,274346,1.8458257913589478,,
,,243,275475,1.8451482057571411,,
,,244,276604,1.8460056781768799,,
,,245,277733,1.8448781967163086,,
,,246,278862,1.8450427055358887,,
,,247,279991,1.845279335975647,,
,,248,281120,1.8451303243637085,,
,,249,282249,,0.9022363424301147,0.872453510761261
,,249,282249,1.845908761024475,,
,,250,283378,1.8453123569488525,,
,,251,284507,1.8449994325637817,,
,,252,285636,1.8454996347427368,,
,,253,286765,1.8452980518341064,,
,,254,287894,1.8449794054031372,,
,,255,289023,1.8448435068130493,,
,,256,290152,1.8452661037445068,,
,,257,291281,1.8451659679412842,,
,,258,292410,1.8446439504623413,,
,,259,293539,1.8448805809020996,,
,,260,294668,1.8457342386245728,,
,,261,295797,1.845200777053833,,
,,262,296926,1.844420313835144,,
,,263,298055,1.8458389043807983,,
,,264,299184,1.8451173305511475,,
,,265,300313,1.845626950263977,,
,,266,301442,1.8448601961135864,,
,,267,302571,1.845672369003296,,
,,268,303700,1.8450939655303955,,
,,269,304829,1.8458058834075928,,
,,270,305958,1.8451151847839355,,
,,271,307087,1.8446245193481445,,
,,272,308216,1.8448524475097656,,
,,273,309345,1.8450206518173218,,
,,274,310474,1.8447712659835815,,
,,275,311603,1.8449981212615967,,
,,276,312732,1.8445632457733154,,
,,277,313861,1.8452905416488647,,
,,278,314990,1.8452855348587036,,
,,279,316119,1.844231128692627,,
,,280,317248,1.843995213508606,,
,,281,318377,1.8447829484939575,,
,,282,319506,1.8449794054031372,,
,,283,320635,1.845163345336914,,
,,284,321764,1.844411015510559,,
,,285,322893,1.8445621728897095,,
,,286,324022,1.8444253206253052,,
,,287,325151,1.8446375131607056,,
,,288,326280,1.844976544380188,,
,,289,327409,1.8443658351898193,,
,,290,328538,1.8447058200836182,,
,,291,329667,1.8439099788665771,,
,,292,330796,1.8450762033462524,,
,,293,331925,1.8444026708602905,,
,,294,333054,1.8447034358978271,,
,,295,334183,1.844711184501648,,
,,296,335312,1.8441771268844604,,
,,297,336441,1.8443288803100586,,
,,298,337570,1.8449339866638184,,
,,299,338699,,0.9026204347610474,0.8711248636245728
,,299,338699,1.8446612358093262,,
,,300,339828,1.843963861465454,,
,,301,340957,1.8448054790496826,,
,,302,342086,1.8443262577056885,,
,,303,343215,1.84496009349823,,
,,304,344344,1.8446059226989746,,
,,305,345473,1.8440841436386108,,
,,306,346602,1.8444653749465942,,
,,307,347731,1.8445204496383667,,
,,308,348860,1.8444337844848633,,
,,309,349989,1.844738483428955,,
,,310,351118,1.8445626497268677,,
,,311,352247,1.8441649675369263,,
,,312,353376,1.8450084924697876,,
,,313,354505,1.8454397916793823,,
,,314,355634,1.8438754081726074,,
,,315,356763,1.8444240093231201,,
,,316,357892,1.843808650970459,,
,,317,359021,1.8440451622009277,,
,,318,360150,1.8443896770477295,,
,,319,361279,1.8446221351623535,,
,,320,362408,1.8443421125411987,,
,,321,363537,1.8444467782974243,,
,,322,364666,1.8448317050933838,,
,,323,365795,1.8439593315124512,,
,,324,366924,1.8444470167160034,,
,,325,368053,1.8448046445846558,,
,,326,369182,1.8450111150741577,,
,,327,370311,1.8434500694274902,,
,,328,371440,1.844732403755188,,
,,329,372569,1.8441392183303833,,
,,330,373698,1.8444476127624512,,
,,331,374827,1.8441877365112305,,
,,332,375956,1.8441351652145386,,
,,333,377085,1.8438650369644165,,
,,334,378214,1.8448883295059204,,
,,335,379343,1.8447529077529907,,
,,336,380472,1.8446968793869019,,
,,337,381601,1.8441716432571411,,
,,338,382730,1.8439236879348755,,
,,339,383859,1.8446861505508423,,
,,340,384988,1.8439887762069702,,
,,341,386117,1.8445775508880615,,
,,342,387246,1.8451447486877441,,
,,343,388375,1.8443100452423096,,
,,344,389504,1.8441660404205322,,
,,345,390633,1.84380042552948,,
,,346,391762,1.8440109491348267,,
,,347,392891,1.8441904783248901,,
,,348,394020,1.8442741632461548,,
,,349,395149,,0.9014523029327393,0.8666961789131165
,,349,395149,1.8442305326461792,,
,,350,396278,1.8432048559188843,,
,,351,397407,1.8426817655563354,,
,,352,398536,1.844049096107483,,
,,353,399665,1.8440226316452026,,
,,354,400794,1.8439064025878906,,
,,355,401923,1.8429193496704102,,
,,356,403052,1.8432096242904663,,
,,357,404181,1.8430908918380737,,
,,358,405310,1.8435311317443848,,
,,359,406439,1.844772458076477,,
,,360,407568,1.843571424484253,,
,,361,408697,1.8432506322860718,,
,,362,409826,1.8443235158920288,,
,,363,410955,1.8438156843185425,,
,,364,412084,1.844011664390564,,
,,365,413213,1.8443756103515625,,
,,366,414342,1.8439949750900269,,
,,367,415471,1.84420907497406,,
,,368,416600,1.8436049222946167,,
,,369,417729,1.8436278104782104,,
,,370,418858,1.8433631658554077,,
,,371,419987,1.8430800437927246,,
,,372,421116,1.844306230545044,,
,,373,422245,1.8444099426269531,,
,,374,423374,1.8438948392868042,,
,,375,424503,1.8440970182418823,,
,,376,425632,1.843488097190857,,
,,377,426761,1.84321928024292,,
,,378,427890,1.8440380096435547,,
,,379,429019,1.843786597251892,,
,,380,430148,1.8442249298095703,,
,,381,431277,1.8433871269226074,,
,,382,432406,1.8436490297317505,,
,,383,433535,1.8431525230407715,,
,,384,434664,1.8434410095214844,,
,,385,435793,1.8436483144760132,,
,,386,436922,1.8435959815979004,,
,,387,438051,1.8436431884765625,,
,,388,439180,1.8440215587615967,,
,,389,440309,1.8431421518325806,,
,,390,441438,1.8444632291793823,,
,,391,442567,1.8442808389663696,,
,,392,443696,1.8437508344650269,,
,,393,444825,1.8435415029525757,,
,,394,445954,1.8437529802322388,,
,,395,447083,1.843201994895935,,
,,396,448212,1.8439539670944214,,
,,397,449341,1.8439617156982422,,
,,398,450470,1.8439686298370361,,
,,399,451599,,0.9019451141357422,0.8693534135818481
,,399,451599,1.8440889120101929,,
,,400,452728,1.843248963356018,,
,,401,453857,1.84376060962677,,
,,402,454986,1.8439240455627441,,
,,403,456115,1.8429700136184692,,
,,404,457244,1.843690276145935,,
,,405,458373,1.8442063331604004,,
,,406,459502,1.8441842794418335,,
,,407,460631,1.8439805507659912,,
,,408,461760,1.8438940048217773,,
,,409,462889,1.843809723854065,,
,,410,464018,1.843970775604248,,
,,411,465147,1.8435319662094116,,
,,412,466276,1.8433618545532227,,
,,413,467405,1.8427716493606567,,
,,414,468534,1.8437433242797852,,
,,415,469663,1.8431068658828735,,
,,416,470792,1.8438745737075806,,
,,417,471921,1.843013048171997,,
,,418,473050,1.8434832096099854,,
,,419,474179,1.8433895111083984,,
,,420,475308,1.8436753749847412,,
,,421,476437,1.843216061592102,,
,,422,477566,1.843073844909668,,
,,423,478695,1.8424957990646362,,
,,424,479824,1.8427753448486328,,
,,425,480953,1.8428348302841187,,
,,426,482082,1.8438745737075806,,
,,427,483211,1.8426240682601929,,
,,428,484340,1.8424229621887207,,
,,429,485469,1.8429516553878784,,
,,430,486598,1.8435865640640259,,
,,431,487727,1.8432390689849854,,
,,432,488856,1.8433122634887695,,
,,433,489985,1.8440157175064087,,
,,434,491114,1.8444627523422241,,
,,435,492243,1.8435412645339966,,
,,436,493372,1.8439377546310425,,
,,437,494501,1.8431540727615356,,
,,438,495630,1.8431708812713623,,
,,439,496759,1.8433611392974854,,
,,440,497888,1.8431025743484497,,
,,441,499017,1.8437011241912842,,
,,442,500146,1.8438254594802856,,
,,443,501275,1.8431968688964844,,
,,444,502404,1.8431181907653809,,
,,445,503533,1.8441402912139893,,
,,446,504662,1.8438334465026855,,
,,447,505791,1.843536615371704,,
,,448,506920,1.8434280157089233,,
,,449,508049,,0.9010229706764221,0.8671390414237976
,,449,508049,1.8430333137512207,,
,,450,509178,1.843526840209961,,
,,451,510307,1.8431971073150635,,
,,452,511436,1.8433328866958618,,
,,453,512565,1.8432567119598389,,
,,454,513694,1.8433897495269775,,
,,455,514823,1.8429960012435913,,
,,456,515952,1.843511700630188,,
,,457,517081,1.843309760093689,,
,,458,518210,1.843018651008606,,
,,459,519339,1.8432611227035522,,
,,460,520468,1.8423861265182495,,
,,461,521597,1.8424586057662964,,
,,462,522726,1.8434094190597534,,
,,463,523855,1.8431036472320557,,
,,464,524984,1.8435659408569336,,
,,465,526113,1.8433785438537598,,
,,466,527242,1.8436304330825806,,
,,467,528371,1.8433998823165894,,
,,468,529500,1.8429259061813354,,
,,469,530629,1.8430029153823853,,
,,470,531758,1.8437925577163696,,
,,471,532887,1.8438535928726196,,
,,472,534016,1.8434020280838013,,
,,473,535145,1.8434392213821411,,
,,474,536274,1.8432917594909668,,
,,475,537403,1.8434282541275024,,
,,476,538532,1.8431153297424316,,
,,477,539661,1.8433940410614014,,
,,478,540790,1.8429769277572632,,
,,479,541919,1.8439561128616333,,
,,480,543048,1.8430774211883545,,
,,481,544177,1.8430781364440918,,
,,482,545306,1.8433599472045898,,
,,483,546435,1.843255877494812,,
,,484,547564,1.8438552618026733,,
,,485,548693,1.843587875366211,,
,,486,549822,1.8433274030685425,,
,,487,550951,1.843353033065796,,
,,488,552080,1.843273639678955,,
,,489,553209,1.8439061641693115,,
,,490,554338,1.8435635566711426,,
,,491,555467,1.843078374862671,,
,,492,556596,1.8440624475479126,,
,,493,557725,1.8428682088851929,,
,,494,558854,1.8435266017913818,,
,,495,559983,1.8429158926010132,,
,,496,561112,1.8429023027420044,,
,,497,562241,1.8424713611602783,,
,,498,563370,1.8434785604476929,,
,,499,564499,,0.9008123278617859,0.8658104538917542
,,499,564499,1.84347403049469,,
,,500,565628,1.843269944190979,,
,,501,566757,1.8429464101791382,,
,,502,567886,1.8432515859603882,,
,,503,569015,1.8433611392974854,,
,,504,570144,1.843261480331421,,
,,505,571273,1.8433899879455566,,
,,506,572402,1.8429354429244995,,
,,507,573531,1.8428518772125244,,
,,508,574660,1.84392511844635,,
,,509,575789,1.8429498672485352,,
,,510,576918,1.8431867361068726,,
,,511,578047,1.843309998512268,,
,,512,579176,1.843541145324707,,
,,513,580305,1.8437681198120117,,
,,514,581434,1.842805027961731,,
,,515,582563,1.842995047569275,,
,,516,583692,1.8437528610229492,,
,,517,584821,1.8428090810775757,,
,,518,585950,1.842747449874878,,
,,519,587079,1.8430016040802002,,
,,520,588208,1.8424376249313354,,
,,521,589337,1.8431097269058228,,
,,522,590466,1.843440294265747,,
,,523,591595,1.8426748514175415,,
,,524,592724,1.8431804180145264,,
,,525,593853,1.8430848121643066,,
,,526,594982,1.8422520160675049,,
,,527,596111,1.8431204557418823,,
,,528,597240,1.8426482677459717,,
,,529,598369,1.8428573608398438,,
,,530,599498,1.842558741569519,,
,,531,600627,1.843558669090271,,
,,532,601756,1.8435345888137817,,
,,533,602885,1.8432111740112305,,
,,534,604014,1.8434715270996094,,
,,535,605143,1.8432731628417969,,
,,536,606272,1.8427150249481201,,
,,537,607401,1.843241810798645,,
,,538,608530,1.8426960706710815,,
,,539,609659,1.843239426612854,,
,,540,610788,1.843564510345459,,
,,541,611917,1.8428279161453247,,
,,542,613046,1.8434758186340332,,
,,543,614175,1.843460202217102,,
,,544,615304,1.8430242538452148,,
,,545,616433,1.843522310256958,,
,,546,617562,1.843558430671692,,
,,547,618691,1.8431144952774048,,
,,548,619820,1.8426722288131714,,
,,549,620949,,0.9007691740989685,0.8649247288703918
,,549,620949,1.8430930376052856,,
,,550,622078,1.8437970876693726,,
,,551,623207,1.843316912651062,,
,,552,624336,1.844200849533081,,
,,553,625465,1.8427518606185913,,
,,554,626594,1.8429559469223022,,
,,555,627723,1.8436479568481445,,
,,556,628852,1.8427314758300781,,
,,557,629981,1.843695044517517,,
,,558,631110,1.841958999633789,,
,,559,632239,1.8427213430404663,,
,,560,633368,1.8424639701843262,,
,,561,634497,1.8430722951889038,,
,,562,635626,1.8424650430679321,,
,,563,636755,1.8426345586776733,,
,,564,637884,1.8434150218963623,,
,,565,639013,1.8432878255844116,,
,,566,640142,1.8434102535247803,,
,,567,641271,1.8419746160507202,,
,,568,642400,1.8434842824935913,,
,,569,643529,1.8428329229354858,,
,,570,644658,1.8433583974838257,,
,,571,645787,1.8435313701629639,,
,,572,646916,1.8431293964385986,,
,,573,648045,1.8430980443954468,,
,,574,649174,1.8431389331817627,,
,,575,650303,1.843459963798523,,
,,576,651432,1.8429416418075562,,
,,577,652561,1.8427960872650146,,
,,578,653690,1.842484712600708,,
,,579,654819,1.8423078060150146,,
,,580,655948,1.8430646657943726,,
,,581,657077,1.8421974182128906,,
,,582,658206,1.8431769609451294,,
,,583,659335,1.843285322189331,,
,,584,660464,1.8431549072265625,,
,,585,661593,1.8429667949676514,,
,,586,662722,1.843108892440796,,
,,587,663851,1.8427319526672363,,
,,588,664980,1.8420206308364868,,
,,589,666109,1.8425263166427612,,
,,590,667238,1.8426979780197144,,
,,591,668367,1.8430978059768677,,
,,592,669496,1.842545509338379,,
,,593,670625,1.8428056240081787,,
,,594,671754,1.8422657251358032,,
,,595,672883,1.8426868915557861,,
,,596,674012,1.843227744102478,,
,,597,675141,1.8426462411880493,,
,,598,676270,1.8431317806243896,,
,,599,677399,,0.8997223973274231,0.8631532192230225
,,599,677399,1.8433494567871094,,
,,600,678528,1.843013048171997,,
,,601,679657,1.8431777954101562,,
,,602,680786,1.8422561883926392,,
,,603,681915,1.8423616886138916,,
,,604,683044,1.842810034751892,,
,,605,684173,1.8434133529663086,,
,,606,685302,1.8427773714065552,,
,,607,686431,1.8429003953933716,,
,,608,687560,1.843832015991211,,
,,609,688689,1.8424313068389893,,
,,610,689818,1.842278003692627,,
,,611,690947,1.8427777290344238,,
,,612,692076,1.8425135612487793,,
,,613,693205,1.8427027463912964,,
,,614,694334,1.8426077365875244,,
,,615,695463,1.8424066305160522,,
,,616,696592,1.8434343338012695,,
,,617,697721,1.843051791191101,,
,,618,698850,1.8440300226211548,,
,,619,699979,1.842781901359558,,
,,620,701108,1.8432481288909912,,
,,621,702237,1.8426982164382935,,
,,622,703366,1.8425980806350708,,
,,623,704495,1.8427321910858154,,
,,624,705624,1.8431395292282104,,
,,625,706753,1.8427822589874268,,
,,626,707882,1.8421869277954102,,
,,627,709011,1.8424841165542603,,
,,628,710140,1.8431633710861206,,
,,629,711269,1.842523455619812,,
,,630,712398,1.8428332805633545,,
,,631,713527,1.8426437377929688,,
,,632,714656,1.8428703546524048,,
,,633,715785,1.8427038192749023,,
,,634,716914,1.8434137105941772,,
,,635,718043,1.8424131870269775,,
,,636,719172,1.8430074453353882,,
,,637,720301,1.8421754837036133,,
,,638,721430,1.8429073095321655,,
,,639,722559,1.842340350151062,,
,,640,723688,1.8427577018737793,,
,,641,724817,1.8430476188659668,,
,,642,725946,1.8429219722747803,,
,,643,727075,1.843032717704773,,
,,644,728204,1.8427224159240723,,
,,645,729333,1.8420346975326538,,
,,646,730462,1.8426049947738647,,
,,647,731591,1.8427983522415161,,
,,648,732720,1.8436899185180664,,
,,649,733849,,0.901171088218689,0.8658104538917542
,,649,733849,1.8422931432724,,
,,650,734978,1.8428568840026855,,
,,651,736107,1.8428356647491455,,
,,652,737236,1.8421629667282104,,
,,653,738365,1.8419095277786255,,
,,654,739494,1.8424791097640991,,
,,655,740623,1.843262791633606,,
,,656,741752,1.842193841934204,,
,,657,742881,1.8426378965377808,,
,,658,744010,1.8428932428359985,,
,,659,745139,1.8431695699691772,,
,,660,746268,1.8419843912124634,,
,,661,747397,1.8426735401153564,,
,,662,748526,1.843054175376892,,
,,663,749655,1.8429083824157715,,
,,664,750784,1.8424715995788574,,
,,665,751913,1.84298837184906,,
,,666,753042,1.842276692390442,,
,,667,754171,1.8421969413757324,,
,,668,755300,1.8432787656784058,,
,,669,756429,1.8421549797058105,,
,,670,757558,1.842298150062561,,
,,671,758687,1.843056559562683,,
,,672,759816,1.8422894477844238,,
,,673,760945,1.8433560132980347,,
,,674,762074,1.842850685119629,,
,,675,763203,1.8425604104995728,,
,,676,764332,1.8419166803359985,,
,,677,765461,1.842278242111206,,
,,678,766590,1.8428610563278198,,
,,679,767719,1.8424389362335205,,
,,680,768848,1.8425407409667969,,
,,681,769977,1.8424129486083984,,
,,682,771106,1.8429274559020996,,
,,683,772235,1.8426345586776733,,
,,684,773364,1.8429607152938843,,
,,685,774493,1.8426934480667114,,
,,686,775622,1.8416889905929565,,
,,687,776751,1.8428531885147095,,
,,688,777880,1.8426713943481445,,
,,689,779009,1.843218207359314,,
,,690,780138,1.8426493406295776,,
,,691,781267,1.8423463106155396,,
,,692,782396,1.8427356481552124,,
,,693,783525,1.8430054187774658,,
,,694,784654,1.8424378633499146,,
,,695,785783,1.8421608209609985,,
,,696,786912,1.8433361053466797,,
,,697,788041,1.8425946235656738,,
,,698,789170,1.8426555395126343,,
,,699,790299,,0.9015824198722839,0.8666961789131165
,,699,790299,1.8421393632888794,,
,,700,791428,1.8428817987442017,,
,,701,792557,1.8425718545913696,,
,,702,793686,1.8431345224380493,,
,,703,794815,1.8436179161071777,,
,,704,795944,1.8429423570632935,,
,,705,797073,1.8426740169525146,,
,,706,798202,1.8431867361068726,,
,,707,799331,1.8420543670654297,,
,,708,800460,1.842812180519104,,
,,709,801589,1.841275691986084,,
,,710,802718,1.8424533605575562,,
,,711,803847,1.8423606157302856,,
,,712,804976,1.843229055404663,,
,,713,806105,1.8417402505874634,,
,,714,807234,1.8443375825881958,,
,,715,808363,1.8429278135299683,,
,,716,809492,1.8429023027420044,,
,,717,810621,1.842580795288086,,
,,718,811750,1.842973232269287,,
,,719,812879,1.8426333665847778,,
,,720,814008,1.8436710834503174,,
,,721,815137,1.8423091173171997,,
,,722,816266,1.8423720598220825,,
,,723,817395,1.8435842990875244,,
,,724,818524,1.8431028127670288,,
,,725,819653,1.8419508934020996,,
,,726,820782,1.842974305152893,,
,,727,821911,1.8418608903884888,,
,,728,823040,1.8425991535186768,,
,,729,824169,1.8427526950836182,,
,,730,825298,1.8423666954040527,,
,,731,826427,1.8426021337509155,,
,,732,827556,1.8426451683044434,,
,,733,828685,1.8426283597946167,,
,,734,829814,1.8419743776321411,,
,,735,830943,1.8424460887908936,,
,,736,832072,1.8424371480941772,,
,,737,833201,1.842950701713562,,
,,738,834330,1.842018723487854,,
,,739,835459,1.842315673828125,,
,,740,836588,1.8430452346801758,,
,,741,837717,1.8423937559127808,,
,,742,838846,1.8421791791915894,,
,,743,839975,1.8422836065292358,,
,,744,841104,1.8421705961227417,,
,,745,842233,1.8425624370574951,,
,,746,843362,1.8424229621887207,,
,,747,844491,1.842322587966919,,
,,748,845620,1.8428831100463867,,
,,749,846749,,0.9008610844612122,0.865367591381073
,,749,846749,1.8424057960510254,,
,,750,847878,1.8427293300628662,,
,,751,849007,1.8419984579086304,,
,,752,850136,1.842248797416687,,
,,753,851265,1.8426845073699951,,
,,754,852394,1.8422726392745972,,
,,755,853523,1.8418070077896118,,
,,756,854652,1.8431146144866943,,
,,757,855781,1.842293620109558,,
,,758,856910,1.8424828052520752,,
