test_ndcg,test_precision,epoch,step,train_loss,validation_ndcg,validation_precision
,,755,853523,0.6640720963478088,,
,,756,854652,0.6638393998146057,,
,,757,855781,0.663824200630188,,
,,758,856910,0.6639421582221985,,
,,759,858039,0.6637924909591675,,
,,760,859168,0.663851797580719,,
,,761,860297,0.6639929413795471,,
,,762,861426,0.6638434529304504,,
,,763,862555,0.6637112498283386,,
,,764,863684,0.6638559103012085,,
,,765,864813,0.6636837720870972,,
,,766,865942,0.6637645959854126,,
,,767,867071,0.6638696789741516,,
,,768,868200,0.6637207865715027,,
,,769,869329,0.6637352705001831,,
,,770,870458,0.663784921169281,,
,,771,871587,0.6637413501739502,,
,,772,872716,0.6637892723083496,,
,,773,873845,0.6637762784957886,,
,,774,874974,0.6638128757476807,,
,,775,876103,0.6639093160629272,,
,,776,877232,0.6638097763061523,,
,,777,878361,0.6642115116119385,,
,,778,879490,0.6639036536216736,,
,,779,880619,0.664155900478363,,
,,780,881748,0.6640280485153198,,
,,781,882877,0.6639924049377441,,
,,782,884006,0.6638006567955017,,
,,783,885135,0.6636733412742615,,
,,784,886264,0.663711667060852,,
,,785,887393,0.6638116836547852,,
,,786,888522,0.6640452146530151,,
,,787,889651,0.664087176322937,,
,,788,890780,0.6639485359191895,,
,,789,891909,0.6637184619903564,,
,,790,893038,0.6638954877853394,,
,,791,894167,0.663726270198822,,
,,792,895296,0.6639523506164551,,
,,793,896425,0.6639789938926697,,
,,794,897554,0.6639615893363953,,
,,795,898683,0.6637542843818665,,
,,796,899812,0.6638402938842773,,
,,797,900941,0.6640600562095642,,
,,798,902070,0.6639358997344971,,
,,799,903199,,0.912971556186676,0.8875110745429993
,,799,903199,0.6638468503952026,,
,,800,904328,0.6642523407936096,,
,,801,905457,0.6637717485427856,,
,,802,906586,0.6640241146087646,,
,,803,907715,0.6639502048492432,,
,,804,908844,0.6637950539588928,,
,,805,909973,0.6638224124908447,,
,,806,911102,0.6640089154243469,,
,,807,912231,0.6637541055679321,,
,,808,913360,0.6637604832649231,,
,,809,914489,0.663793683052063,,
,,810,915618,0.6637119054794312,,
,,811,916747,0.6637048721313477,,
,,812,917876,0.663853108882904,,
,,813,919005,0.6636560559272766,,
,,814,920134,0.6634978652000427,,
,,815,921263,0.6635531187057495,,
,,816,922392,0.663543164730072,,
,,817,923521,0.6637560129165649,,
,,818,924650,0.6636422872543335,,
,,819,925779,0.6636371612548828,,
,,820,926908,0.6636608839035034,,
,,821,928037,0.6635664105415344,,
,,822,929166,0.6637012958526611,,
,,823,930295,0.6636670827865601,,
,,824,931424,0.6635773777961731,,
,,825,932553,0.663519024848938,,
,,826,933682,0.6634743809700012,,
,,827,934811,0.6633865237236023,,
,,828,935940,0.663741409778595,,
,,829,937069,0.6637033820152283,,
,,830,938198,0.6636284589767456,,
,,831,939327,0.6637462973594666,,
,,832,940456,0.6635850071907043,,
,,833,941585,0.663730800151825,,
,,834,942714,0.6638034582138062,,
,,835,943843,0.6638477444648743,,
,,836,944972,0.6638899445533752,,
,,837,946101,0.6637151837348938,,
,,838,947230,0.6635547280311584,,
,,839,948359,0.6636652946472168,,
,,840,949488,0.6638457179069519,,
,,841,950617,0.6636854410171509,,
,,842,951746,0.6637182831764221,,
,,843,952875,0.6638892292976379,,
,,844,954004,0.6642755270004272,,
,,845,955133,0.663870632648468,,
,,846,956262,0.6638104915618896,,
,,847,957391,0.6636449098587036,,
,,848,958520,0.6636502742767334,,
,,849,959649,,0.9101733565330505,0.8804251551628113
,,849,959649,0.6636687517166138,,
,,850,960778,0.6638239026069641,,
,,851,961907,0.663947582244873,,
,,852,963036,0.6639941930770874,,
,,853,964165,0.663872241973877,,
,,854,965294,0.66383957862854,,
,,855,966423,0.6639495491981506,,
,,856,967552,0.6638931632041931,,
,,857,968681,0.663727343082428,,
,,858,969810,0.6637458205223083,,
,,859,970939,0.6636059284210205,,
,,860,972068,0.6638056635856628,,
,,861,973197,0.6634800434112549,,
,,862,974326,0.6637802124023438,,
,,863,975455,0.6636130809783936,,
,,864,976584,0.6635952591896057,,
,,865,977713,0.6635331511497498,,
,,866,978842,0.663774847984314,,
,,867,979971,0.6635600924491882,,
,,868,981100,0.6635223627090454,,
,,869,982229,0.6635485291481018,,
,,870,983358,0.6635726094245911,,
,,871,984487,0.6636801362037659,,
,,872,985616,0.6637212634086609,,
,,873,986745,0.6636762619018555,,
,,874,987874,0.6636907458305359,,
,,875,989003,0.6638002395629883,,
,,876,990132,0.6636645197868347,,
,,877,991261,0.6638568639755249,,
,,878,992390,0.663582444190979,,
,,879,993519,0.663791835308075,,
,,880,994648,0.6638638973236084,,
,,881,995777,0.6636981964111328,,
,,882,996906,0.6637644171714783,,
,,883,998035,0.6636715531349182,,
,,884,999164,0.6635980010032654,,
,,885,1000293,0.6636645197868347,,
,,886,1001422,0.6639456748962402,,
,,887,1002551,0.6638242602348328,,
,,888,1003680,0.6635346412658691,,
,,889,1004809,0.6636046171188354,,
,,890,1005938,0.6638461947441101,,
,,891,1007067,0.6637704372406006,,
,,892,1008196,0.6637147068977356,,
,,893,1009325,0.6638051867485046,,
,,894,1010454,0.6639947891235352,,
,,895,1011583,0.6637282371520996,,
,,896,1012712,0.6637701392173767,,
,,897,1013841,0.6637607216835022,,
,,898,1014970,0.6638296842575073,,
,,899,1016099,,0.9100826382637024,0.8808680176734924
,,899,1016099,0.6639343500137329,,
,,900,1017228,0.6638163328170776,,
,,901,1018357,0.6641017198562622,,
,,902,1019486,0.6638070344924927,,
,,903,1020615,0.6636651754379272,,
,,904,1021744,0.6635373830795288,,
,,905,1022873,0.6639382243156433,,
,,906,1024002,0.6636215448379517,,
,,907,1025131,0.6636108756065369,,
,,908,1026260,0.663739800453186,,
,,909,1027389,0.663734495639801,,
,,910,1028518,0.6637645959854126,,
,,911,1029647,0.663690984249115,,
,,912,1030776,0.6635576486587524,,
,,913,1031905,0.6637745499610901,,
,,914,1033034,0.6637439131736755,,
,,915,1034163,0.6641132235527039,,
,,916,1035292,0.6637428998947144,,
,,917,1036421,0.6638259887695312,,
,,918,1037550,0.6636953353881836,,
,,919,1038679,0.6639014482498169,,
,,920,1039808,0.6636375784873962,,
,,921,1040937,0.6636996269226074,,
,,922,1042066,0.663551926612854,,
,,923,1043195,0.6636109352111816,,
,,924,1044324,0.6637223362922668,,
,,925,1045453,0.6636744737625122,,
,,926,1046582,0.6635056734085083,,
,,927,1047711,0.6637129783630371,,
,,928,1048840,0.6636687517166138,,
,,929,1049969,0.6639039516448975,,
,,930,1051098,0.6638132333755493,,
,,931,1052227,0.663595974445343,,
,,932,1053356,0.6637201309204102,,
,,933,1054485,0.6636399030685425,,
,,934,1055614,0.6636837720870972,,
,,935,1056743,0.6635348796844482,,
,,936,1057872,0.6635130047798157,,
,,937,1059001,0.6637073755264282,,
,,938,1060130,0.6639066338539124,,
,,939,1061259,0.6636624932289124,,
,,940,1062388,0.6636269092559814,,
,,941,1063517,0.6635533571243286,,
,,942,1064646,0.6636810898780823,,
,,943,1065775,0.6636546850204468,,
,,944,1066904,0.6636898517608643,,
,,945,1068033,0.6634920239448547,,
,,946,1069162,0.6635925769805908,,
,,947,1070291,0.6638327240943909,,
,,948,1071420,0.6636791825294495,,
,,949,1072549,,0.9094964861869812,0.8804251551628113
,,949,1072549,0.6638135313987732,,
,,950,1073678,0.6639267802238464,,
,,951,1074807,0.663939356803894,,
,,952,1075936,0.6639697551727295,,
,,953,1077065,0.6637840270996094,,
,,954,1078194,0.6636494994163513,,
,,955,1079323,0.6636121273040771,,
,,956,1080452,0.6634888052940369,,
,,957,1081581,0.6635318398475647,,
,,958,1082710,0.6636367440223694,,
,,959,1083839,0.6635722517967224,,
,,960,1084968,0.6636941432952881,,
,,961,1086097,0.6639404892921448,,
,,962,1087226,0.6636637449264526,,
,,963,1088355,0.664259672164917,,
,,964,1089484,0.6637434363365173,,
,,965,1090613,0.6638110876083374,,
,,966,1091742,0.6639318466186523,,
,,967,1092871,0.6637855172157288,,
,,968,1094000,0.6637523770332336,,
,,969,1095129,0.6637808680534363,,
,,970,1096258,0.6635242104530334,,
,,971,1097387,0.6634908318519592,,
,,972,1098516,0.6638336777687073,,
,,973,1099645,0.6636003255844116,,
,,974,1100774,0.6634647250175476,,
,,975,1101903,0.6635962128639221,,
,,976,1103032,0.6636204123497009,,
,,977,1104161,0.6637486219406128,,
,,978,1105290,0.6637265086174011,,
,,979,1106419,0.6637093424797058,,
,,980,1107548,0.6640132665634155,,
,,981,1108677,0.6636384725570679,,
,,982,1109806,0.6639884114265442,,
,,983,1110935,0.6638942360877991,,
,,984,1112064,0.6636578440666199,,
,,985,1113193,0.6637605428695679,,
,,986,1114322,0.6636382937431335,,
,,987,1115451,0.6636802554130554,,
,,988,1116580,0.6636141538619995,,
,,989,1117709,0.6635952591896057,,
,,990,1118838,0.6636190414428711,,
,,991,1119967,0.6636170148849487,,
,,992,1121096,0.663730263710022,,
,,993,1122225,0.6636022925376892,,
,,994,1123354,0.6636736392974854,,
,,995,1124483,0.6638216972351074,,
,,996,1125612,0.663748025894165,,
,,997,1126741,0.6638363003730774,,
,,998,1127870,0.6635444164276123,,
,,999,1128999,,0.9085442423820496,0.8777679204940796
,,999,1128999,0.6636533141136169,,
0.9132896661758423,0.8889380693435669,1000,1129000,,,
