test_ndcg,test_precision,epoch,step,train_loss,validation_ndcg,validation_precision
,,76,86932,1.8818904161453247,,
,,77,88061,1.8824328184127808,,
,,78,89190,1.8815349340438843,,
,,79,90319,1.8820245265960693,,
,,80,91448,1.8840833902359009,,
,,81,92577,1.8833446502685547,,
,,82,93706,1.8833987712860107,,
,,83,94835,1.8831626176834106,,
,,84,95964,1.8803075551986694,,
,,85,97093,1.8812586069107056,,
,,86,98222,1.8815362453460693,,
,,87,99351,1.881082534790039,,
,,88,100480,1.8808437585830688,,
,,89,101609,1.88229238986969,,
,,90,102738,1.8817644119262695,,
,,91,103867,1.8824554681777954,,
,,92,104996,1.8812570571899414,,
,,93,106125,1.8806461095809937,,
,,94,107254,1.881020426750183,,
,,95,108383,1.8819632530212402,,
,,96,109512,1.8822091817855835,,
,,97,110641,1.8814021348953247,,
,,98,111770,1.8805243968963623,,
,,99,112899,,0.8895641565322876,0.8458812832832336
,,99,112899,1.8816767930984497,,
,,100,114028,1.8823179006576538,,
,,101,115157,1.8819317817687988,,
,,102,116286,1.8821632862091064,,
,,103,117415,1.8807806968688965,,
,,104,118544,1.8810535669326782,,
,,105,119673,1.88179349899292,,
,,106,120802,1.8807538747787476,,
,,107,121931,1.882856011390686,,
,,108,123060,1.880563497543335,,
,,109,124189,1.8814892768859863,,
,,110,125318,1.8810219764709473,,
,,111,126447,1.8799253702163696,,
,,112,127576,1.8814743757247925,,
,,113,128705,1.8814812898635864,,
,,114,129834,1.8817087411880493,,
,,115,130963,1.8817777633666992,,
,,116,132092,1.8799412250518799,,
,,117,133221,1.8837590217590332,,
,,118,134350,1.8806757926940918,,
,,119,135479,1.8821780681610107,,
,,120,136608,1.881173849105835,,
,,121,137737,1.8807817697525024,,
,,122,138866,1.8804579973220825,,
,,123,139995,1.8809279203414917,,
,,124,141124,1.8816584348678589,,
,,125,142253,1.8820316791534424,,
,,126,143382,1.8808200359344482,,
,,127,144511,1.881096363067627,,
,,128,145640,1.8811101913452148,,
,,129,146769,1.8803902864456177,,
,,130,147898,1.8809093236923218,,
,,131,149027,1.880307674407959,,
,,132,150156,1.879875659942627,,
,,133,151285,1.8808295726776123,,
,,134,152414,1.880941390991211,,
,,135,153543,1.8801697492599487,,
,,136,154672,1.8804829120635986,,
,,137,155801,1.8795456886291504,,
,,138,156930,1.8812057971954346,,
,,139,158059,1.8803987503051758,,
,,140,159188,1.8811218738555908,,
,,141,160317,1.8815479278564453,,
,,142,161446,1.8798426389694214,,
,,143,162575,1.8805036544799805,,
,,144,163704,1.8793919086456299,,
,,145,164833,1.8793137073516846,,
,,146,165962,1.8805211782455444,,
,,147,167091,1.880942463874817,,
,,148,168220,1.8812777996063232,,
,,149,169349,,0.8921732306480408,0.8489813804626465
,,149,169349,1.8799245357513428,,
,,150,170478,1.8812464475631714,,
,,151,171607,1.8804560899734497,,
,,152,172736,1.8806064128875732,,
,,153,173865,1.8811534643173218,,
,,154,174994,1.8799152374267578,,
,,155,176123,1.8810631036758423,,
,,156,177252,1.8804022073745728,,
,,157,178381,1.8793238401412964,,
,,158,179510,1.8808022737503052,,
,,159,180639,1.8791602849960327,,
,,160,181768,1.8805350065231323,,
,,161,182897,1.8788554668426514,,
,,162,184026,1.879098892211914,,
,,163,185155,1.8811041116714478,,
,,164,186284,1.880666971206665,,
,,165,187413,1.8792693614959717,,
,,166,188542,1.8788337707519531,,
,,167,189671,1.879934549331665,,
,,168,190800,1.8797938823699951,,
,,169,191929,1.8820353746414185,,
,,170,193058,1.8811970949172974,,
,,171,194187,1.880167841911316,,
,,172,195316,1.8798092603683472,,
,,173,196445,1.8807812929153442,,
,,174,197574,1.8806320428848267,,
,,175,198703,1.8785101175308228,,
,,176,199832,1.880700707435608,,
,,177,200961,1.8805615901947021,,
,,178,202090,1.881575584411621,,
,,179,203219,1.8793567419052124,,
,,180,204348,1.8796017169952393,,
,,181,205477,1.87913978099823,,
,,182,206606,1.881879210472107,,
,,183,207735,1.8793402910232544,,
,,184,208864,1.8782360553741455,,
,,185,209993,1.878138780593872,,
,,186,211122,1.8788400888442993,,
,,187,212251,1.8814177513122559,,
,,188,213380,1.8806051015853882,,
,,189,214509,1.8797268867492676,,
,,190,215638,1.8784408569335938,,
,,191,216767,1.8790249824523926,,
,,192,217896,1.8807730674743652,,
,,193,219025,1.8799080848693848,,
,,194,220154,1.8791601657867432,,
,,195,221283,1.8785340785980225,,
,,196,222412,1.8800026178359985,,
,,197,223541,1.8791344165802002,,
,,198,224670,1.882330298423767,,
,,199,225799,,0.8937197327613831,0.8516386151313782
,,199,225799,1.8808777332305908,,
,,200,226928,1.8807255029678345,,
,,201,228057,1.8805721998214722,,
,,202,229186,1.8809680938720703,,
,,203,230315,1.8816542625427246,,
,,204,231444,1.8814690113067627,,
,,205,232573,1.88057279586792,,
,,206,233702,1.8802512884140015,,
,,207,234831,1.8806720972061157,,
,,208,235960,1.8793833255767822,,
,,209,237089,1.8790416717529297,,
,,210,238218,1.8796168565750122,,
,,211,239347,1.880383849143982,,
,,212,240476,1.879457712173462,,
,,213,241605,1.8812905550003052,,
,,214,242734,1.8807621002197266,,
,,215,243863,1.8793342113494873,,
,,216,244992,1.879575490951538,,
,,217,246121,1.8796766996383667,,
,,218,247250,1.8788948059082031,,
,,219,248379,1.8819159269332886,,
,,220,249508,1.8799420595169067,,
,,221,250637,1.8802239894866943,,
,,222,251766,1.8793787956237793,,
,,223,252895,1.880085825920105,,
,,224,254024,1.879860758781433,,
,,225,255153,1.879453182220459,,
,,226,256282,1.8799790143966675,,
,,227,257411,1.881070852279663,,
,,228,258540,1.8801928758621216,,
,,229,259669,1.879145622253418,,
,,230,260798,1.8795592784881592,,
,,231,261927,1.8800586462020874,,
,,232,263056,1.8797218799591064,,
,,233,264185,1.8794044256210327,,
,,234,265314,1.8796451091766357,,
,,235,266443,1.8798530101776123,,
,,236,267572,1.8800026178359985,,
,,237,268701,1.8804794549942017,,
,,238,269830,1.8789516687393188,,
,,239,270959,1.8794564008712769,,
,,240,272088,1.8797664642333984,,
,,241,273217,1.8798977136611938,,
,,242,274346,1.8798134326934814,,
,,243,275475,1.8803445100784302,,
,,244,276604,1.8804978132247925,,
,,245,277733,1.879617691040039,,
,,246,278862,1.8789442777633667,,
,,247,279991,1.8778988122940063,,
,,248,281120,1.8796926736831665,,
,,249,282249,,0.8928479552268982,0.8485385179519653
,,249,282249,1.87894606590271,,
,,250,283378,1.8810203075408936,,
,,251,284507,1.8801941871643066,,
,,252,285636,1.88058602809906,,
,,253,286765,1.8800822496414185,,
,,254,287894,1.8800086975097656,,
,,255,289023,1.8796495199203491,,
,,256,290152,1.8799399137496948,,
,,257,291281,1.880841612815857,,
,,258,292410,1.8789381980895996,,
,,259,293539,1.878151297569275,,
,,260,294668,1.8789503574371338,,
,,261,295797,1.8781788349151611,,
,,262,296926,1.878453254699707,,
,,263,298055,1.87943434715271,,
,,264,299184,1.8801202774047852,,
,,265,300313,1.8788765668869019,,
,,266,301442,1.879652976989746,,
,,267,302571,1.8792628049850464,,
,,268,303700,1.8788357973098755,,
,,269,304829,1.8799543380737305,,
,,270,305958,1.878438949584961,,
,,271,307087,1.8794989585876465,,
,,272,308216,1.8795162439346313,,
,,273,309345,1.8795950412750244,,
,,274,310474,1.879641056060791,,
,,275,311603,1.8796319961547852,,
,,276,312732,1.8799649477005005,,
,,277,313861,1.879470705986023,,
,,278,314990,1.8793278932571411,,
,,279,316119,1.8799630403518677,,
,,280,317248,1.8786789178848267,,
,,281,318377,1.8785220384597778,,
,,282,319506,1.8792370557785034,,
,,283,320635,1.8793102502822876,,
,,284,321764,1.878192663192749,,
,,285,322893,1.8799697160720825,,
,,286,324022,1.8793361186981201,,
,,287,325151,1.8787155151367188,,
,,288,326280,1.8790217638015747,,
,,289,327409,1.8803246021270752,,
,,290,328538,1.8802531957626343,,
,,291,329667,1.8785637617111206,,
,,292,330796,1.8800147771835327,,
,,293,331925,1.879603385925293,,
,,294,333054,1.8794442415237427,,
,,295,334183,1.8794394731521606,,
,,296,335312,1.881630778312683,,
,,297,336441,1.8792476654052734,,
,,298,337570,1.8790805339813232,,
,,299,338699,,0.8949597477912903,0.8538529872894287
,,299,338699,1.879197359085083,,
,,300,339828,1.8799731731414795,,
,,301,340957,1.8784703016281128,,
,,302,342086,1.877997636795044,,
,,303,343215,1.8788264989852905,,
,,304,344344,1.8784054517745972,,
,,305,345473,1.8785669803619385,,
,,306,346602,1.8788344860076904,,
,,307,347731,1.878696084022522,,
,,308,348860,1.8795180320739746,,
,,309,349989,1.8787463903427124,,
,,310,351118,1.8779546022415161,,
,,311,352247,1.880913257598877,,
,,312,353376,1.8803761005401611,,
,,313,354505,1.8802214860916138,,
,,314,355634,1.8799018859863281,,
,,315,356763,1.8797638416290283,,
,,316,357892,1.879326581954956,,
,,317,359021,1.8793597221374512,,
,,318,360150,1.8799031972885132,,
,,319,361279,1.881386160850525,,
,,320,362408,1.8794641494750977,,
,,321,363537,1.8797762393951416,,
,,322,364666,1.8793761730194092,,
,,323,365795,1.8798153400421143,,
,,324,366924,1.8790364265441895,,
,,325,368053,1.8788015842437744,,
,,326,369182,1.8778297901153564,,
,,327,370311,1.8787235021591187,,
,,328,371440,1.877884030342102,,
,,329,372569,1.8780417442321777,,
,,330,373698,1.878935694694519,,
,,331,374827,1.8782570362091064,,
,,332,375956,1.8800495862960815,,
,,333,377085,1.8786801099777222,,
,,334,378214,1.8798450231552124,,
,,335,379343,1.8793772459030151,,
,,336,380472,1.8788940906524658,,
,,337,381601,1.8792200088500977,,
,,338,382730,1.8800677061080933,,
,,339,383859,1.8787771463394165,,
,,340,384988,1.8784743547439575,,
,,341,386117,1.8799636363983154,,
,,342,387246,1.8792176246643066,,
,,343,388375,1.8788448572158813,,
,,344,389504,1.8791371583938599,,
,,345,390633,1.8793971538543701,,
,,346,391762,1.87936270236969,,
,,347,392891,1.879097580909729,,
,,348,394020,1.8788249492645264,,
,,349,395149,,0.8942875266075134,0.8525243401527405
,,349,395149,1.8787909746170044,,
,,350,396278,1.8797699213027954,,
,,351,397407,1.8788251876831055,,
,,352,398536,1.8799694776535034,,
,,353,399665,1.8793834447860718,,
,,354,400794,1.878874659538269,,
,,355,401923,1.8806051015853882,,
,,356,403052,1.8788180351257324,,
,,357,404181,1.8800251483917236,,
,,358,405310,1.8793625831604004,,
,,359,406439,1.8797930479049683,,
,,360,407568,1.879652500152588,,
,,361,408697,1.8806811571121216,,
,,362,409826,1.8805341720581055,,
,,363,410955,1.8821159601211548,,
,,364,412084,1.8793692588806152,,
,,365,413213,1.8808237314224243,,
,,366,414342,1.878393530845642,,
,,367,415471,1.8795042037963867,,
,,368,416600,1.8791158199310303,,
,,369,417729,1.8795052766799927,,
,,370,418858,1.8791084289550781,,
,,371,419987,1.8779504299163818,,
,,372,421116,1.8795599937438965,,
,,373,422245,1.8787133693695068,,
,,374,423374,1.8772941827774048,,
,,375,424503,1.8778576850891113,,
,,376,425632,1.8792898654937744,,
,,377,426761,1.87991201877594,,
,,378,427890,1.8803844451904297,,
,,379,429019,1.880563497543335,,
,,380,430148,1.8791311979293823,,
,,381,431277,1.8792393207550049,,
,,382,432406,1.879854679107666,,
,,383,433535,1.8792330026626587,,
,,384,434664,1.8783905506134033,,
,,385,435793,1.878401279449463,,
,,386,436922,1.8794009685516357,,
,,387,438051,1.8793302774429321,,
,,388,439180,1.8787795305252075,,
,,389,440309,1.8796032667160034,,
,,390,441438,1.8775670528411865,,
,,391,442567,1.8788396120071411,,
,,392,443696,1.879381775856018,,
,,393,444825,1.878700613975525,,
,,394,445954,1.879881739616394,,
,,395,447083,1.8804484605789185,,
,,396,448212,1.8793985843658447,,
,,397,449341,1.8791782855987549,,
,,398,450470,1.8794230222702026,,
,,399,451599,,0.8937510848045349,0.8498671650886536
,,399,451599,1.8792587518692017,,
,,400,452728,1.8794779777526855,,
,,401,453857,1.8784126043319702,,
,,402,454986,1.8780637979507446,,
,,403,456115,1.879667043685913,,
,,404,457244,1.87935209274292,,
,,405,458373,1.8783799409866333,,
,,406,459502,1.8782070875167847,,
,,407,460631,1.880071997642517,,
,,408,461760,1.8795629739761353,,
,,409,462889,1.8783382177352905,,
,,410,464018,1.8796910047531128,,
,,411,465147,1.8787996768951416,,
,,412,466276,1.8778258562088013,,
,,413,467405,1.8786661624908447,,
,,414,468534,1.8783648014068604,,
,,415,469663,1.8767746686935425,,
,,416,470792,1.878423810005188,,
,,417,471921,1.87790048122406,,
,,418,473050,1.8773146867752075,,
,,419,474179,1.877629280090332,,
,,420,475308,1.877957820892334,,
,,421,476437,1.878688097000122,,
,,422,477566,1.8795124292373657,,
,,423,478695,1.878650426864624,,
,,424,479824,1.8786742687225342,,
,,425,480953,1.8775259256362915,,
,,426,482082,1.878201961517334,,
,,427,483211,1.8782349824905396,,
,,428,484340,1.877254605293274,,
,,429,485469,1.8774956464767456,,
,,430,486598,1.8785399198532104,,
,,431,487727,1.877145528793335,,
,,432,488856,1.8777599334716797,,
,,433,489985,1.878687858581543,,
,,434,491114,1.8787819147109985,,
,,435,492243,1.8815727233886719,,
,,436,493372,1.8787537813186646,,
,,437,494501,1.8777657747268677,,
,,438,495630,1.8774526119232178,,
,,439,496759,1.879420518875122,,
,,440,497888,1.8788926601409912,,
,,441,499017,1.878374457359314,,
,,442,500146,1.8775255680084229,,
,,443,501275,1.8782566785812378,,
,,444,502404,1.8797290325164795,,
,,445,503533,1.8792834281921387,,
,,446,504662,1.8801157474517822,,
,,447,505791,1.8777886629104614,,
,,448,506920,1.8782466650009155,,
,,449,508049,,0.8931342363357544,0.8485385179519653
,,449,508049,1.8790509700775146,,
,,450,509178,1.8775495290756226,,
,,451,510307,1.877969741821289,,
,,452,511436,1.8781682252883911,,
,,453,512565,1.8809624910354614,,
,,454,513694,1.8782343864440918,,
,,455,514823,1.8785752058029175,,
,,456,515952,1.8785083293914795,,
,,457,517081,1.8786015510559082,,
,,458,518210,1.8784153461456299,,
,,459,519339,1.879204273223877,,
,,460,520468,1.8782618045806885,,
,,461,521597,1.8781095743179321,,
,,462,522726,1.8787662982940674,,
,,463,523855,1.8803226947784424,,
,,464,524984,1.879681944847107,,
,,465,526113,1.8780235052108765,,
,,466,527242,1.87868332862854,,
,,467,528371,1.8792096376419067,,
,,468,529500,1.878490686416626,,
,,469,530629,1.8803367614746094,,
,,470,531758,1.8795137405395508,,
,,471,532887,1.8792928457260132,,
,,472,534016,1.8792595863342285,,
,,473,535145,1.8780319690704346,,
,,474,536274,1.8781427145004272,,
,,475,537403,1.8769291639328003,,
,,476,538532,1.8778386116027832,,
,,477,539661,1.880387783050537,,
,,478,540790,1.8782953023910522,,
,,479,541919,1.8785938024520874,,
,,480,543048,1.877972960472107,,
,,481,544177,1.8791544437408447,,
,,482,545306,1.8790096044540405,,
,,483,546435,1.8782697916030884,,
,,484,547564,1.8782047033309937,,
,,485,548693,1.87813401222229,,
,,486,549822,1.8780789375305176,,
,,487,550951,1.8790533542633057,,
,,488,552080,1.8785349130630493,,
,,489,553209,1.8784724473953247,,
,,490,554338,1.8788337707519531,,
,,491,555467,1.8777787685394287,,
,,492,556596,1.8777365684509277,,
,,493,557725,1.87838876247406,,
,,494,558854,1.8784246444702148,,
,,495,559983,1.879638910293579,,
,,496,561112,1.878653883934021,,
,,497,562241,1.8779562711715698,,
,,498,563370,1.8785029649734497,,
,,499,564499,,0.8915485739707947,0.844109833240509
,,499,564499,1.8796192407608032,,
,,500,565628,1.8778287172317505,,
,,501,566757,1.8780587911605835,,
,,502,567886,1.878494143486023,,
,,503,569015,1.8778361082077026,,
,,504,570144,1.8775293827056885,,
,,505,571273,1.8787646293640137,,
,,506,572402,1.878393292427063,,
,,507,573531,1.8807082176208496,,
,,508,574660,1.8781095743179321,,
,,509,575789,1.878476619720459,,
,,510,576918,1.8781074285507202,,
,,511,578047,1.8774396181106567,,
,,512,579176,1.8770819902420044,,
,,513,580305,1.8770819902420044,,
,,514,581434,1.8783619403839111,,
,,515,582563,1.8776483535766602,,
,,516,583692,1.8779017925262451,,
,,517,584821,1.8789474964141846,,
,,518,585950,1.8769408464431763,,
,,519,587079,1.8786150217056274,,
,,520,588208,1.8790007829666138,,
,,521,589337,1.8794617652893066,,
,,522,590466,1.8775824308395386,,
,,523,591595,1.8771300315856934,,
,,524,592724,1.8785879611968994,,
,,525,593853,1.8783185482025146,,
,,526,594982,1.8782527446746826,,
,,527,596111,1.8775032758712769,,
,,528,597240,1.8785505294799805,,
,,529,598369,1.8780136108398438,,
,,530,599498,1.8779349327087402,,
,,531,600627,1.877418875694275,,
,,532,601756,1.8785313367843628,,
,,533,602885,1.878745198249817,,
,,534,604014,1.8784209489822388,,
,,535,605143,1.8786156177520752,,
,,536,606272,1.8781993389129639,,
,,537,607401,1.8780466318130493,,
,,538,608530,1.877859354019165,,
,,539,609659,1.8778069019317627,,
,,540,610788,1.878225326538086,,
,,541,611917,1.8770724534988403,,
,,542,613046,1.8782426118850708,,
,,543,614175,1.8768532276153564,,
,,544,615304,1.8769629001617432,,
,,545,616433,1.877161979675293,,
,,546,617562,1.8774349689483643,,
,,547,618691,1.877758264541626,,
,,548,619820,1.8785476684570312,,
,,549,620949,,0.8912847638130188,0.8432241082191467
,,549,620949,1.8785475492477417,,
,,550,622078,1.8798681497573853,,
,,551,623207,1.8789511919021606,,
,,552,624336,1.8778157234191895,,
,,553,625465,1.8768014907836914,,
,,554,626594,1.8772872686386108,,
,,555,627723,1.878379464149475,,
,,556,628852,1.8787375688552856,,
,,557,629981,1.8770408630371094,,
,,558,631110,1.8778728246688843,,
,,559,632239,1.8784081935882568,,
,,560,633368,1.877926230430603,,
,,561,634497,1.877158284187317,,
,,562,635626,1.8774908781051636,,
,,563,636755,1.8764656782150269,,
,,564,637884,1.8766103982925415,,
,,565,639013,1.8789021968841553,,
,,566,640142,1.877279281616211,,
,,567,641271,1.8775854110717773,,
,,568,642400,1.8775949478149414,,
,,569,643529,1.877223014831543,,
,,570,644658,1.8768928050994873,,
,,571,645787,1.8769786357879639,,
,,572,646916,1.8782291412353516,,
,,573,648045,1.8782330751419067,,
,,574,649174,1.877274513244629,,
,,575,650303,1.8775393962860107,,
,,576,651432,1.8767924308776855,,
,,577,652561,1.8776366710662842,,
,,578,653690,1.8772844076156616,,
,,579,654819,1.8785024881362915,,
,,580,655948,1.8766975402832031,,
,,581,657077,1.877367615699768,,
,,582,658206,1.877224326133728,,
,,583,659335,1.8775845766067505,,
,,584,660464,1.8769996166229248,,
,,585,661593,1.878186583518982,,
,,586,662722,1.8772426843643188,,
,,587,663851,1.8770867586135864,,
,,588,664980,1.8770073652267456,,
,,589,666109,1.8773152828216553,,
,,590,667238,1.8776589632034302,,
,,591,668367,1.877182126045227,,
,,592,669496,1.8768997192382812,,
,,593,670625,1.8775259256362915,,
,,594,671754,1.87752103805542,,
,,595,672883,1.8777865171432495,,
,,596,674012,1.8775655031204224,,
,,597,675141,1.8773173093795776,,
,,598,676270,1.8766728639602661,,
,,599,677399,,0.8939369916915894,0.8507528901100159
,,599,677399,1.8766002655029297,,
,,600,678528,1.8765339851379395,,
,,601,679657,1.8787035942077637,,
,,602,680786,1.877235770225525,,
,,603,681915,1.8783029317855835,,
,,604,683044,1.8779557943344116,,
,,605,684173,1.8785600662231445,,
,,606,685302,1.877977967262268,,
,,607,686431,1.8775609731674194,,
,,608,687560,1.8771308660507202,,
,,609,688689,1.8782362937927246,,
,,610,689818,1.8784888982772827,,
,,611,690947,1.8782367706298828,,
,,612,692076,1.8781777620315552,,
,,613,693205,1.8767520189285278,,
,,614,694334,1.8776233196258545,,
,,615,695463,1.8780198097229004,,
,,616,696592,1.8782505989074707,,
,,617,697721,1.8777320384979248,,
,,618,698850,1.8782150745391846,,
,,619,699979,1.877673625946045,,
,,620,701108,1.8780901432037354,,
,,621,702237,1.8783037662506104,,
,,622,703366,1.8777809143066406,,
,,623,704495,1.8768184185028076,,
,,624,705624,1.8784610033035278,,
,,625,706753,1.878633737564087,,
,,626,707882,1.8795636892318726,,
,,627,709011,1.878157377243042,,
,,628,710140,1.8771361112594604,,
,,629,711269,1.8774751424789429,,
,,630,712398,1.8782832622528076,,
,,631,713527,1.8779857158660889,,
,,632,714656,1.8778103590011597,,
,,633,715785,1.8778523206710815,,
,,634,716914,1.8775080442428589,,
,,635,718043,1.876291036605835,,
,,636,719172,1.8767509460449219,,
,,637,720301,1.8776675462722778,,
,,638,721430,1.876747965812683,,
,,639,722559,1.878169059753418,,
,,640,723688,1.8761184215545654,,
,,641,724817,1.8774861097335815,,
,,642,725946,1.8766419887542725,,
,,643,727075,1.8769047260284424,,
,,644,728204,1.87797212600708,,
,,645,729333,1.8771263360977173,,
,,646,730462,1.87698495388031,,
,,647,731591,1.8782814741134644,,
,,648,732720,1.8788353204727173,,
,,649,733849,,0.8932335376739502,0.8494242429733276
,,649,733849,1.8785706758499146,,
,,650,734978,1.8780955076217651,,
,,651,736107,1.8778403997421265,,
,,652,737236,1.878188133239746,,
,,653,738365,1.8773494958877563,,
,,654,739494,1.8773213624954224,,
,,655,740623,1.876989483833313,,
,,656,741752,1.876999020576477,,
,,657,742881,1.8762421607971191,,
,,658,744010,1.877651333808899,,
,,659,745139,1.8772766590118408,,
,,660,746268,1.8774878978729248,,
,,661,747397,1.8779833316802979,,
,,662,748526,1.8775142431259155,,
,,663,749655,1.8768919706344604,,
,,664,750784,1.877740502357483,,
,,665,751913,1.879621148109436,,
,,666,753042,1.8769967555999756,,
,,667,754171,1.8769991397857666,,
,,668,755300,1.8776377439498901,,
,,669,756429,1.8771326541900635,,
,,670,757558,1.8779000043869019,,
,,671,758687,1.8772472143173218,,
,,672,759816,1.8763588666915894,,
,,673,760945,1.876692533493042,,
,,674,762074,1.877663493156433,,
,,675,763203,1.8770296573638916,,
,,676,764332,1.8770298957824707,,
,,677,765461,1.8770478963851929,,
,,678,766590,1.8771851062774658,,
,,679,767719,1.8773155212402344,,
,,680,768848,1.8782051801681519,,
,,681,769977,1.8776589632034302,,
,,682,771106,1.8766566514968872,,
,,683,772235,1.876773476600647,,
,,684,773364,1.877407431602478,,
,,685,774493,1.8767139911651611,,
,,686,775622,1.8784229755401611,,
,,687,776751,1.8773819208145142,,
,,688,777880,1.8769292831420898,,
,,689,779009,1.8771350383758545,,
,,690,780138,1.87697172164917,,
,,691,781267,1.8773189783096313,,
,,692,782396,1.8774195909500122,,
,,693,783525,1.878864049911499,,
,,694,784654,1.8783708810806274,,
,,695,785783,1.877458930015564,,
,,696,786912,1.877013921737671,,
,,697,788041,1.8764959573745728,,
,,698,789170,1.8791639804840088,,
,,699,790299,,0.8927561044692993,0.8472099304199219
,,699,790299,1.878416895866394,,
,,700,791428,1.8774187564849854,,
,,701,792557,1.877947211265564,,
,,702,793686,1.8770593404769897,,
,,703,794815,1.876888632774353,,
,,704,795944,1.877389907836914,,
,,705,797073,1.877675175666809,,
,,706,798202,1.8763805627822876,,
,,707,799331,1.8768612146377563,,
,,708,800460,1.8774745464324951,,
,,709,801589,1.875999927520752,,
,,710,802718,1.8770465850830078,,
,,711,803847,1.8773866891860962,,
,,712,804976,1.878141164779663,,
,,713,806105,1.8785362243652344,,
,,714,807234,1.8767918348312378,,
,,715,808363,1.8769935369491577,,
,,716,809492,1.8785444498062134,,
,,717,810621,1.8764925003051758,,
,,718,811750,1.8772863149642944,,
,,719,812879,1.8766164779663086,,
,,720,814008,1.876942753791809,,
,,721,815137,1.8778479099273682,,
,,722,816266,1.8772978782653809,,
,,723,817395,1.8782685995101929,,
,,724,818524,1.8769747018814087,,
,,725,819653,1.8795655965805054,,
,,726,820782,1.8772333860397339,,
,,727,821911,1.8768484592437744,,
,,728,823040,1.8772681951522827,,
,,729,824169,1.8768575191497803,,
,,730,825298,1.8775166273117065,,
,,731,826427,1.8773536682128906,,
,,732,827556,1.8782968521118164,,
,,733,828685,1.8764084577560425,,
,,734,829814,1.8780951499938965,,
,,735,830943,1.877199411392212,,
,,736,832072,1.8775594234466553,,
,,737,833201,1.8780661821365356,,
,,738,834330,1.879363775253296,,
,,739,835459,1.8785094022750854,,
,,740,836588,1.8771836757659912,,
,,741,837717,1.877029299736023,,
,,742,838846,1.8773925304412842,,
,,743,839975,1.8765734434127808,,
,,744,841104,1.8778069019317627,,
,,745,842233,1.8773356676101685,,
,,746,843362,1.8767794370651245,,
,,747,844491,1.8769406080245972,,
,,748,845620,1.8765732049942017,,
,,749,846749,,0.8937870860099792,0.8507528901100159
,,749,846749,1.8785892724990845,,
,,750,847878,1.877509355545044,,
,,751,849007,1.875933051109314,,
,,752,850136,1.877722978591919,,
,,753,851265,1.8780875205993652,,
,,754,852394,1.8778890371322632,,
,,755,853523,1.877959132194519,,
,,756,854652,1.879571795463562,,
,,757,855781,1.878446340560913,,
,,758,856910,1.87664794921875,,
