test_ndcg,test_precision,epoch,step,train_loss,validation_ndcg,validation_precision
,,52,59836,0.7026187777519226,,
,,53,60965,0.7026191353797913,,
,,54,62094,0.7026189565658569,,
,,55,63223,0.7026193737983704,,
,,56,64352,0.7026182413101196,,
,,57,65481,0.7026196122169495,,
,,58,66610,0.7026190161705017,,
,,59,67739,0.7026190161705017,,
,,60,68868,0.7026195526123047,,
,,61,69997,0.7026187777519226,,
,,62,71126,0.7026185393333435,,
,,63,72255,0.7026193737983704,,
,,64,73384,0.702619194984436,,
,,65,74513,0.7026186585426331,,
,,66,75642,0.7026184797286987,,
,,67,76771,0.702619194984436,,
,,68,77900,0.7026191353797913,,
,,69,79029,0.7026194930076599,,
,,70,80158,0.7026191353797913,,
,,71,81287,0.7026192545890808,,
,,72,82416,0.7026190757751465,,
,,73,83545,0.7026193737983704,,
,,74,84674,0.7026191353797913,,
,,75,85803,0.702619194984436,,
,,76,86932,0.7026190161705017,,
,,77,88061,0.7026184797286987,,
,,78,89190,0.7026184797286987,,
,,79,90319,0.7026193141937256,,
,,80,91448,0.7026188373565674,,
,,81,92577,0.7026186585426331,,
,,82,93706,0.702619194984436,,
,,83,94835,0.7026191353797913,,
,,84,95964,0.7026190757751465,,
,,85,97093,0.7026190161705017,,
,,86,98222,0.7026188373565674,,
,,87,99351,0.7026195526123047,,
,,88,100480,0.702619194984436,,
,,89,101609,0.7026190757751465,,
,,90,102738,0.7026188969612122,,
,,91,103867,0.7026183009147644,,
,,92,104996,0.7026183605194092,,
,,93,106125,0.7026186585426331,,
,,94,107254,0.7026197910308838,,
,,95,108383,0.7026189565658569,,
,,96,109512,0.7026188373565674,,
,,97,110641,0.7026189565658569,,
,,98,111770,0.7026188373565674,,
,,99,112899,,0.7871329188346863,0.5287865400314331
,,99,112899,0.7026185393333435,,
,,100,114028,0.7026189565658569,,
,,101,115157,0.7026191353797913,,
,,102,116286,0.7026191353797913,,
,,103,117415,0.7026188373565674,,
,,104,118544,0.7026187181472778,,
,,105,119673,0.7026194930076599,,
,,106,120802,0.7026185989379883,,
,,107,121931,0.7026185989379883,,
,,108,123060,0.7026190161705017,,
,,109,124189,0.7026188969612122,,
,,110,125318,0.7026188373565674,,
,,111,126447,0.702619731426239,,
,,112,127576,0.7026190161705017,,
,,113,128705,0.7026190757751465,,
,,114,129834,0.7026193737983704,,
,,115,130963,0.7026183605194092,,
,,116,132092,0.7026193141937256,,
,,117,133221,0.7026193141937256,,
,,118,134350,0.7026190161705017,,
,,119,135479,0.7026195526123047,,
,,120,136608,0.7026184797286987,,
,,121,137737,0.7026187777519226,,
,,122,138866,0.7026190161705017,,
,,123,139995,0.7026194334030151,,
,,124,141124,0.702619194984436,,
,,125,142253,0.7026189565658569,,
,,126,143382,0.7026188969612122,,
,,127,144511,0.7026197910308838,,
,,128,145640,0.7026190161705017,,
,,129,146769,0.7026185989379883,,
,,130,147898,0.7026190757751465,,
,,131,149027,0.7026185393333435,,
,,132,150156,0.7026192545890808,,
,,133,151285,0.7026188373565674,,
,,134,152414,0.7026188969612122,,
,,135,153543,0.702619194984436,,
,,136,154672,0.7026190757751465,,
,,137,155801,0.7026190161705017,,
,,138,156930,0.7026189565658569,,
,,139,158059,0.7026187777519226,,
,,140,159188,0.7026185393333435,,
,,141,160317,0.7026190161705017,,
,,142,161446,0.7026190161705017,,
,,143,162575,0.7026182413101196,,
,,144,163704,0.7026188373565674,,
,,145,164833,0.7026185393333435,,
,,146,165962,0.7026192545890808,,
,,147,167091,0.702619194984436,,
,,148,168220,0.7026190161705017,,
,,149,169349,,0.7871329188346863,0.5287865400314331
,,149,169349,0.7026190161705017,,
,,150,170478,0.7026190161705017,,
,,151,171607,0.702618420124054,,
,,152,172736,0.7026190161705017,,
,,153,173865,0.7026186585426331,,
,,154,174994,0.7026188969612122,,
,,155,176123,0.702619194984436,,
,,156,177252,0.7026189565658569,,
,,157,178381,0.7026190161705017,,
,,158,179510,0.702618420124054,,
,,159,180639,0.7026193737983704,,
,,160,181768,0.7026188969612122,,
,,161,182897,0.7026194334030151,,
,,162,184026,0.7026187777519226,,
,,163,185155,0.7026187181472778,,
,,164,186284,0.7026193141937256,,
,,165,187413,0.7026190757751465,,
,,166,188542,0.7026189565658569,,
,,167,189671,0.7026190757751465,,
,,168,190800,0.7026184797286987,,
,,169,191929,0.7026190161705017,,
,,170,193058,0.7026192545890808,,
,,171,194187,0.7026191353797913,,
,,172,195316,0.7026190161705017,,
,,173,196445,0.7026190161705017,,
,,174,197574,0.7026192545890808,,
,,175,198703,0.7026190161705017,,
,,176,199832,0.702618420124054,,
,,177,200961,0.7026193737983704,,
,,178,202090,0.7026193737983704,,
,,179,203219,0.702618420124054,,
,,180,204348,0.702618420124054,,
,,181,205477,0.7026189565658569,,
,,182,206606,0.7026190161705017,,
,,183,207735,0.7026191353797913,,
,,184,208864,0.7026189565658569,,
,,185,209993,0.7026191353797913,,
,,186,211122,0.7026190161705017,,
,,187,212251,0.7026183009147644,,
,,188,213380,0.7026190161705017,,
,,189,214509,0.7026187181472778,,
,,190,215638,0.7026185989379883,,
,,191,216767,0.7026188373565674,,
,,192,217896,0.7026192545890808,,
,,193,219025,0.7026192545890808,,
,,194,220154,0.7026191353797913,,
,,195,221283,0.7026181817054749,,
,,196,222412,0.7026186585426331,,
,,197,223541,0.7026184797286987,,
,,198,224670,0.7026195526123047,,
,,199,225799,,0.7871329188346863,0.5287865400314331
,,199,225799,0.702618420124054,,
0.7832539677619934,0.5181415677070618,200,225800,,,
