test_ndcg,test_precision,epoch,step,train_loss,validation_ndcg,validation_precision
,,122,138866,0.7026468515396118,,
,,123,139995,0.7026469707489014,,
,,124,141124,0.7026468515396118,,
,,125,142253,0.7026468515396118,,
,,126,143382,0.7026461958885193,,
,,127,144511,0.7026461362838745,,
,,128,145640,0.7026466727256775,,
,,129,146769,0.7026463150978088,,
,,130,147898,0.7026463150978088,,
,,131,149027,0.7026466131210327,,
,,132,150156,0.7026464343070984,,
,,133,151285,0.7026466131210327,,
,,134,152414,0.7026465535163879,,
,,135,153543,0.7026463150978088,,
,,136,154672,0.7026469707489014,,
,,137,155801,0.7026463747024536,,
,,138,156930,0.7026466131210327,,
,,139,158059,0.7026469111442566,,
,,140,159188,0.7026466131210327,,
,,141,160317,0.7026463150978088,,
,,142,161446,0.7026472091674805,,
,,143,162575,0.7026470899581909,,
,,144,163704,0.702646791934967,,
,,145,164833,0.7026463747024536,,
,,146,165962,0.7026469111442566,,
,,147,167091,0.7026467323303223,,
,,148,168220,0.7026474475860596,,
,,149,169349,,0.7820396423339844,0.5172719359397888
,,149,169349,0.7026466131210327,,
,,150,170478,0.7026466727256775,,
,,151,171607,0.7026469707489014,,
,,152,172736,0.702646791934967,,
,,153,173865,0.7026462554931641,,
,,154,174994,0.702646791934967,,
,,155,176123,0.7026469111442566,,
,,156,177252,0.7026463150978088,,
,,157,178381,0.7026464343070984,,
,,158,179510,0.7026457786560059,,
,,159,180639,0.7026464939117432,,
,,160,181768,0.7026460766792297,,
,,161,182897,0.7026463150978088,,
,,162,184026,0.7026468515396118,,
,,163,185155,0.7026458382606506,,
,,164,186284,0.702646791934967,,
,,165,187413,0.7026466727256775,,
,,166,188542,0.7026466727256775,,
,,167,189671,0.7026465535163879,,
,,168,190800,0.7026462554931641,,
,,169,191929,0.7026462554931641,,
,,170,193058,0.702646791934967,,
,,171,194187,0.7026466131210327,,
,,172,195316,0.7026469111442566,,
,,173,196445,0.7026466131210327,,
,,174,197574,0.7026470303535461,,
,,175,198703,0.7026466727256775,,
,,176,199832,0.7026466727256775,,
,,177,200961,0.7026465535163879,,
,,178,202090,0.7026464939117432,,
,,179,203219,0.7026462554931641,,
,,180,204348,0.7026466131210327,,
,,181,205477,0.7026461958885193,,
,,182,206606,0.7026464343070984,,
,,183,207735,0.7026472091674805,,
,,184,208864,0.7026463150978088,,
,,185,209993,0.7026468515396118,,
,,186,211122,0.7026463747024536,,
,,187,212251,0.7026469707489014,,
,,188,213380,0.7026456594467163,,
,,189,214509,0.7026459574699402,,
,,190,215638,0.7026469111442566,,
,,191,216767,0.7026470899581909,,
,,192,217896,0.7026463150978088,,
,,193,219025,0.7026461958885193,,
,,194,220154,0.7026463150978088,,
,,195,221283,0.7026469111442566,,
,,196,222412,0.7026460766792297,,
,,197,223541,0.7026470899581909,,
,,198,224670,0.7026471495628357,,
,,199,225799,,0.7820396423339844,0.5172719359397888
,,199,225799,0.7026466131210327,,
,,200,226928,0.7026472687721252,,
,,201,228057,0.7026461958885193,,
,,202,229186,0.7026467323303223,,
,,203,230315,0.7026463747024536,,
,,204,231444,0.7026463150978088,,
,,205,232573,0.7026463150978088,,
,,206,233702,0.7026469111442566,,
,,207,234831,0.7026463747024536,,
,,208,235960,0.7026464343070984,,
,,209,237089,0.7026464343070984,,
,,210,238218,0.702646017074585,,
,,211,239347,0.7026465535163879,,
,,212,240476,0.7026466131210327,,
,,213,241605,0.7026468515396118,,
,,214,242734,0.702646791934967,,
,,215,243863,0.7026472091674805,,
,,216,244992,0.7026460766792297,,
,,217,246121,0.7026463747024536,,
,,218,247250,0.702646791934967,,
,,219,248379,0.702646017074585,,
,,220,249508,0.7026458382606506,,
,,221,250637,0.7026470303535461,,
,,222,251766,0.7026466727256775,,
,,223,252895,0.7026472091674805,,
,,224,254024,0.7026464343070984,,
,,225,255153,0.7026459574699402,,
,,226,256282,0.7026469111442566,,
,,227,257411,0.7026461958885193,,
,,228,258540,0.7026465535163879,,
,,229,259669,0.7026466131210327,,
,,230,260798,0.7026462554931641,,
,,231,261927,0.7026466727256775,,
,,232,263056,0.7026460766792297,,
,,233,264185,0.7026466131210327,,
,,234,265314,0.7026463747024536,,
,,235,266443,0.7026463150978088,,
,,236,267572,0.7026468515396118,,
,,237,268701,0.7026464343070984,,
,,238,269830,0.7026468515396118,,
,,239,270959,0.7026470303535461,,
,,240,272088,0.7026464939117432,,
,,241,273217,0.7026469111442566,,
,,242,274346,0.7026472687721252,,
,,243,275475,0.7026465535163879,,
,,244,276604,0.7026470303535461,,
,,245,277733,0.7026464939117432,,
,,246,278862,0.7026463150978088,,
,,247,279991,0.7026463150978088,,
,,248,281120,0.7026463747024536,,
,,249,282249,,0.7820396423339844,0.5172719359397888
,,249,282249,0.7026466131210327,,
,,250,283378,0.7026464343070984,,
,,251,284507,0.7026464343070984,,
,,252,285636,0.7026462554931641,,
,,253,286765,0.7026468515396118,,
,,254,287894,0.7026463747024536,,
,,255,289023,0.7026464939117432,,
,,256,290152,0.7026466727256775,,
,,257,291281,0.7026463747024536,,
,,258,292410,0.7026469111442566,,
,,259,293539,0.7026466131210327,,
,,260,294668,0.7026460766792297,,
,,261,295797,0.7026461958885193,,
,,262,296926,0.7026471495628357,,
,,263,298055,0.7026464343070984,,
,,264,299184,0.7026463747024536,,
,,265,300313,0.7026458382606506,,
,,266,301442,0.7026463747024536,,
,,267,302571,0.7026466131210327,,
,,268,303700,0.702646791934967,,
,,269,304829,0.7026460766792297,,
,,270,305958,0.7026465535163879,,
,,271,307087,0.7026469111442566,,
,,272,308216,0.7026464343070984,,
,,273,309345,0.7026462554931641,,
,,274,310474,0.7026466131210327,,
,,275,311603,0.7026469707489014,,
,,276,312732,0.7026464343070984,,
,,277,313861,0.702646791934967,,
,,278,314990,0.7026469111442566,,
,,279,316119,0.7026465535163879,,
,,280,317248,0.7026470303535461,,
,,281,318377,0.7026463150978088,,
,,282,319506,0.7026465535163879,,
,,283,320635,0.7026461362838745,,
,,284,321764,0.7026466727256775,,
,,285,322893,0.7026466727256775,,
,,286,324022,0.7026467323303223,,
,,287,325151,0.7026466727256775,,
,,288,326280,0.7026469111442566,,
,,289,327409,0.7026467323303223,,
,,290,328538,0.7026463747024536,,
,,291,329667,0.7026467323303223,,
,,292,330796,0.7026469111442566,,
,,293,331925,0.7026469707489014,,
,,294,333054,0.7026467323303223,,
,,295,334183,0.7026467323303223,,
,,296,335312,0.702646791934967,,
,,297,336441,0.7026461958885193,,
,,298,337570,0.7026475071907043,,
,,299,338699,,0.7820396423339844,0.5172719359397888
,,299,338699,0.7026463747024536,,
,,300,339828,0.7026470303535461,,
,,301,340957,0.7026464343070984,,
,,302,342086,0.7026458978652954,,
,,303,343215,0.702646791934967,,
,,304,344344,0.7026466131210327,,
,,305,345473,0.7026466727256775,,
,,306,346602,0.7026463747024536,,
,,307,347731,0.7026470899581909,,
,,308,348860,0.702646791934967,,
,,309,349989,0.7026463747024536,,
,,310,351118,0.7026464343070984,,
,,311,352247,0.7026466727256775,,
,,312,353376,0.7026464939117432,,
,,313,354505,0.7026469707489014,,
,,314,355634,0.7026466131210327,,
,,315,356763,0.7026469111442566,,
,,316,357892,0.7026469111442566,,
,,317,359021,0.7026472687721252,,
,,318,360150,0.7026465535163879,,
,,319,361279,0.7026464939117432,,
,,320,362408,0.7026461958885193,,
,,321,363537,0.7026470899581909,,
,,322,364666,0.7026461958885193,,
,,323,365795,0.7026469111442566,,
,,324,366924,0.7026466727256775,,
,,325,368053,0.7026462554931641,,
,,326,369182,0.702646017074585,,
,,327,370311,0.7026464939117432,,
,,328,371440,0.7026466727256775,,
,,329,372569,0.7026466131210327,,
,,330,373698,0.7026468515396118,,
,,331,374827,0.7026469111442566,,
,,332,375956,0.7026462554931641,,
,,333,377085,0.70264732837677,,
,,334,378214,0.7026456594467163,,
,,335,379343,0.7026463150978088,,
,,336,380472,0.7026467323303223,,
,,337,381601,0.7026464343070984,,
,,338,382730,0.7026465535163879,,
,,339,383859,0.7026463747024536,,
,,340,384988,0.7026468515396118,,
,,341,386117,0.7026461958885193,,
,,342,387246,0.7026466131210327,,
,,343,388375,0.7026460766792297,,
,,344,389504,0.7026458978652954,,
,,345,390633,0.7026466727256775,,
,,346,391762,0.702646791934967,,
,,347,392891,0.7026462554931641,,
,,348,394020,0.7026469707489014,,
,,349,395149,,0.7820396423339844,0.5172719359397888
,,349,395149,0.7026463150978088,,
,,350,396278,0.7026467323303223,,
,,351,397407,0.7026463747024536,,
,,352,398536,0.7026464939117432,,
,,353,399665,0.7026463150978088,,
,,354,400794,0.7026463150978088,,
,,355,401923,0.7026467323303223,,
,,356,403052,0.7026463747024536,,
,,357,404181,0.7026462554931641,,
,,358,405310,0.7026465535163879,,
,,359,406439,0.7026466131210327,,
,,360,407568,0.7026461958885193,,
,,361,408697,0.7026463150978088,,
,,362,409826,0.7026459574699402,,
,,363,410955,0.7026465535163879,,
,,364,412084,0.7026463747024536,,
,,365,413213,0.7026466131210327,,
,,366,414342,0.7026464343070984,,
,,367,415471,0.7026467323303223,,
,,368,416600,0.702646791934967,,
,,369,417729,0.7026468515396118,,
,,370,418858,0.7026471495628357,,
,,371,419987,0.702646791934967,,
,,372,421116,0.7026466727256775,,
,,373,422245,0.702646791934967,,
,,374,423374,0.7026463747024536,,
,,375,424503,0.7026469707489014,,
,,376,425632,0.7026470303535461,,
,,377,426761,0.7026464939117432,,
,,378,427890,0.7026467323303223,,
,,379,429019,0.7026465535163879,,
,,380,430148,0.7026465535163879,,
,,381,431277,0.7026470899581909,,
,,382,432406,0.7026469707489014,,
,,383,433535,0.7026468515396118,,
,,384,434664,0.7026464939117432,,
,,385,435793,0.7026464939117432,,
,,386,436922,0.7026463150978088,,
,,387,438051,0.7026470899581909,,
,,388,439180,0.7026468515396118,,
,,389,440309,0.7026462554931641,,
,,390,441438,0.7026466727256775,,
,,391,442567,0.702646791934967,,
,,392,443696,0.7026466131210327,,
,,393,444825,0.702646017074585,,
,,394,445954,0.7026469111442566,,
,,395,447083,0.7026470899581909,,
,,396,448212,0.7026465535163879,,
,,397,449341,0.7026466131210327,,
,,398,450470,0.7026470303535461,,
,,399,451599,,0.7820396423339844,0.5172719359397888
,,399,451599,0.7026467323303223,,
,,400,452728,0.7026463747024536,,
,,401,453857,0.7026469111442566,,
,,402,454986,0.7026471495628357,,
,,403,456115,0.7026468515396118,,
,,404,457244,0.7026467323303223,,
,,405,458373,0.7026467323303223,,
,,406,459502,0.7026460766792297,,
,,407,460631,0.7026471495628357,,
,,408,461760,0.7026472091674805,,
,,409,462889,0.7026467323303223,,
,,410,464018,0.7026464343070984,,
,,411,465147,0.7026469111442566,,
,,412,466276,0.7026463150978088,,
,,413,467405,0.7026465535163879,,
,,414,468534,0.7026460766792297,,
,,415,469663,0.7026464939117432,,
,,416,470792,0.7026467323303223,,
,,417,471921,0.7026468515396118,,
,,418,473050,0.7026457190513611,,
,,419,474179,0.7026468515396118,,
,,420,475308,0.7026469111442566,,
,,421,476437,0.7026463150978088,,
,,422,477566,0.7026459574699402,,
,,423,478695,0.7026469111442566,,
,,424,479824,0.7026469111442566,,
,,425,480953,0.7026467323303223,,
,,426,482082,0.7026467323303223,,
,,427,483211,0.7026463150978088,,
,,428,484340,0.702646017074585,,
,,429,485469,0.7026471495628357,,
,,430,486598,0.7026468515396118,,
,,431,487727,0.7026465535163879,,
,,432,488856,0.7026466727256775,,
,,433,489985,0.702646791934967,,
,,434,491114,0.7026464343070984,,
,,435,492243,0.7026463150978088,,
,,436,493372,0.7026466131210327,,
,,437,494501,0.7026461958885193,,
,,438,495630,0.7026470303535461,,
,,439,496759,0.7026459574699402,,
,,440,497888,0.7026461958885193,,
,,441,499017,0.7026466727256775,,
,,442,500146,0.7026463747024536,,
,,443,501275,0.7026470899581909,,
,,444,502404,0.7026464939117432,,
,,445,503533,0.7026458978652954,,
,,446,504662,0.7026466727256775,,
,,447,505791,0.7026464939117432,,
,,448,506920,0.7026463747024536,,
,,449,508049,,0.7820396423339844,0.5172719359397888
,,449,508049,0.7026470899581909,,
,,450,509178,0.7026459574699402,,
,,451,510307,0.7026461958885193,,
,,452,511436,0.7026463747024536,,
,,453,512565,0.7026464939117432,,
,,454,513694,0.7026458382606506,,
,,455,514823,0.7026463150978088,,
,,456,515952,0.7026458978652954,,
,,457,517081,0.7026466727256775,,
,,458,518210,0.702646791934967,,
,,459,519339,0.7026469111442566,,
,,460,520468,0.7026464343070984,,
,,461,521597,0.7026463150978088,,
,,462,522726,0.702646791934967,,
,,463,523855,0.7026463150978088,,
,,464,524984,0.702646791934967,,
,,465,526113,0.7026463150978088,,
,,466,527242,0.7026466727256775,,
,,467,528371,0.7026466727256775,,
,,468,529500,0.702646791934967,,
,,469,530629,0.7026469111442566,,
,,470,531758,0.7026469111442566,,
,,471,532887,0.7026464939117432,,
,,472,534016,0.7026463747024536,,
,,473,535145,0.7026469707489014,,
,,474,536274,0.702646791934967,,
,,475,537403,0.7026464939117432,,
,,476,538532,0.7026463150978088,,
,,477,539661,0.7026468515396118,,
,,478,540790,0.7026470899581909,,
,,479,541919,0.7026469111442566,,
,,480,543048,0.7026467323303223,,
,,481,544177,0.7026461362838745,,
,,482,545306,0.702646791934967,,
,,483,546435,0.7026470303535461,,
,,484,547564,0.7026465535163879,,
,,485,548693,0.7026461362838745,,
,,486,549822,0.7026464939117432,,
,,487,550951,0.7026463150978088,,
,,488,552080,0.7026472091674805,,
,,489,553209,0.7026463747024536,,
,,490,554338,0.7026466131210327,,
,,491,555467,0.7026460766792297,,
,,492,556596,0.7026460766792297,,
,,493,557725,0.7026469111442566,,
,,494,558854,0.7026464343070984,,
,,495,559983,0.7026470303535461,,
,,496,561112,0.702646791934967,,
,,497,562241,0.7026465535163879,,
,,498,563370,0.7026468515396118,,
,,499,564499,,0.7820396423339844,0.5172719359397888
,,499,564499,0.7026461958885193,,
,,500,565628,0.7026469111442566,,
,,501,566757,0.7026474475860596,,
,,502,567886,0.7026469111442566,,
,,503,569015,0.7026467323303223,,
,,504,570144,0.7026464939117432,,
,,505,571273,0.7026469707489014,,
,,506,572402,0.702646791934967,,
,,507,573531,0.7026459574699402,,
,,508,574660,0.702646791934967,,
,,509,575789,0.7026463747024536,,
,,510,576918,0.7026474475860596,,
,,511,578047,0.7026467323303223,,
,,512,579176,0.7026463747024536,,
,,513,580305,0.7026467323303223,,
,,514,581434,0.7026466727256775,,
,,515,582563,0.7026463747024536,,
,,516,583692,0.7026457190513611,,
,,517,584821,0.7026466727256775,,
,,518,585950,0.7026463150978088,,
,,519,587079,0.7026469111442566,,
,,520,588208,0.7026468515396118,,
,,521,589337,0.7026466131210327,,
,,522,590466,0.7026467323303223,,
,,523,591595,0.7026470303535461,,
,,524,592724,0.7026465535163879,,
,,525,593853,0.7026468515396118,,
,,526,594982,0.7026466727256775,,
,,527,596111,0.7026464343070984,,
,,528,597240,0.7026463150978088,,
,,529,598369,0.7026466131210327,,
,,530,599498,0.7026465535163879,,
,,531,600627,0.7026473879814148,,
,,532,601756,0.7026464343070984,,
,,533,602885,0.7026463150978088,,
,,534,604014,0.7026464343070984,,
,,535,605143,0.7026459574699402,,
,,536,606272,0.7026466727256775,,
,,537,607401,0.70264732837677,,
,,538,608530,0.7026462554931641,,
,,539,609659,0.7026470899581909,,
,,540,610788,0.7026464939117432,,
,,541,611917,0.7026466131210327,,
,,542,613046,0.7026460766792297,,
,,543,614175,0.7026470303535461,,
,,544,615304,0.702646791934967,,
,,545,616433,0.7026463747024536,,
,,546,617562,0.7026461958885193,,
,,547,618691,0.7026463747024536,,
,,548,619820,0.7026464939117432,,
,,549,620949,,0.7820396423339844,0.5172719359397888
,,549,620949,0.7026472091674805,,
,,550,622078,0.7026463747024536,,
,,551,623207,0.7026464939117432,,
,,552,624336,0.7026462554931641,,
,,553,625465,0.7026463747024536,,
,,554,626594,0.7026469707489014,,
,,555,627723,0.7026464343070984,,
,,556,628852,0.7026470899581909,,
,,557,629981,0.7026470303535461,,
,,558,631110,0.7026461958885193,,
,,559,632239,0.7026464939117432,,
,,560,633368,0.7026464939117432,,
,,561,634497,0.7026463747024536,,
,,562,635626,0.7026469707489014,,
,,563,636755,0.7026470899581909,,
,,564,637884,0.7026465535163879,,
,,565,639013,0.7026463747024536,,
,,566,640142,0.7026462554931641,,
,,567,641271,0.702646791934967,,
,,568,642400,0.7026469111442566,,
,,569,643529,0.7026463150978088,,
,,570,644658,0.7026465535163879,,
,,571,645787,0.70264732837677,,
,,572,646916,0.7026463150978088,,
,,573,648045,0.7026470899581909,,
,,574,649174,0.7026463150978088,,
,,575,650303,0.7026465535163879,,
,,576,651432,0.7026461958885193,,
,,577,652561,0.7026465535163879,,
,,578,653690,0.7026466131210327,,
,,579,654819,0.702646791934967,,
,,580,655948,0.7026470303535461,,
,,581,657077,0.7026463150978088,,
,,582,658206,0.7026463150978088,,
,,583,659335,0.702646791934967,,
,,584,660464,0.7026469111442566,,
,,585,661593,0.7026466131210327,,
,,586,662722,0.7026463150978088,,
,,587,663851,0.7026461362838745,,
,,588,664980,0.7026464939117432,,
,,589,666109,0.7026463150978088,,
,,590,667238,0.7026466727256775,,
,,591,668367,0.7026464939117432,,
,,592,669496,0.702646791934967,,
,,593,670625,0.7026469111442566,,
,,594,671754,0.7026468515396118,,
,,595,672883,0.7026462554931641,,
,,596,674012,0.7026472687721252,,
,,597,675141,0.7026472091674805,,
,,598,676270,0.7026466727256775,,
,,599,677399,,0.7820396423339844,0.5172719359397888
,,599,677399,0.7026469111442566,,
,,600,678528,0.7026469111442566,,
,,601,679657,0.7026471495628357,,
,,602,680786,0.7026469111442566,,
,,603,681915,0.7026470303535461,,
,,604,683044,0.7026470303535461,,
,,605,684173,0.7026462554931641,,
,,606,685302,0.7026461362838745,,
,,607,686431,0.7026469111442566,,
,,608,687560,0.7026467323303223,,
,,609,688689,0.7026466727256775,,
,,610,689818,0.7026460766792297,,
,,611,690947,0.7026466131210327,,
,,612,692076,0.7026469111442566,,
,,613,693205,0.7026463747024536,,
,,614,694334,0.7026469111442566,,
,,615,695463,0.7026465535163879,,
,,616,696592,0.7026461362838745,,
,,617,697721,0.7026466131210327,,
,,618,698850,0.7026464343070984,,
,,619,699979,0.7026466727256775,,
,,620,701108,0.7026463747024536,,
,,621,702237,0.7026468515396118,,
,,622,703366,0.702646791934967,,
,,623,704495,0.7026466727256775,,
,,624,705624,0.7026466727256775,,
,,625,706753,0.7026459574699402,,
,,626,707882,0.7026467323303223,,
,,627,709011,0.7026464343070984,,
,,628,710140,0.7026467323303223,,
,,629,711269,0.7026469707489014,,
,,630,712398,0.7026461958885193,,
,,631,713527,0.7026464939117432,,
,,632,714656,0.7026463150978088,,
,,633,715785,0.7026458382606506,,
,,634,716914,0.7026463747024536,,
,,635,718043,0.7026469111442566,,
,,636,719172,0.7026464343070984,,
,,637,720301,0.7026463150978088,,
,,638,721430,0.7026474475860596,,
,,639,722559,0.7026465535163879,,
,,640,723688,0.7026466131210327,,
,,641,724817,0.7026470303535461,,
,,642,725946,0.7026469111442566,,
,,643,727075,0.7026465535163879,,
,,644,728204,0.7026472091674805,,
,,645,729333,0.7026468515396118,,
,,646,730462,0.7026469111442566,,
,,647,731591,0.7026464343070984,,
,,648,732720,0.7026466727256775,,
,,649,733849,,0.7820396423339844,0.5172719359397888
,,649,733849,0.7026469111442566,,
,,650,734978,0.7026461362838745,,
,,651,736107,0.7026460766792297,,
,,652,737236,0.7026464343070984,,
,,653,738365,0.7026469111442566,,
,,654,739494,0.7026468515396118,,
,,655,740623,0.7026466131210327,,
,,656,741752,0.702646017074585,,
,,657,742881,0.7026472091674805,,
,,658,744010,0.7026462554931641,,
,,659,745139,0.7026461958885193,,
,,660,746268,0.7026472687721252,,
,,661,747397,0.702646017074585,,
,,662,748526,0.702646791934967,,
,,663,749655,0.7026466727256775,,
,,664,750784,0.7026464939117432,,
,,665,751913,0.70264732837677,,
,,666,753042,0.7026472687721252,,
,,667,754171,0.7026465535163879,,
,,668,755300,0.7026463747024536,,
,,669,756429,0.7026463747024536,,
,,670,757558,0.7026469111442566,,
,,671,758687,0.7026464939117432,,
,,672,759816,0.7026469111442566,,
,,673,760945,0.7026459574699402,,
,,674,762074,0.7026455998420715,,
,,675,763203,0.7026469111442566,,
,,676,764332,0.7026469111442566,,
,,677,765461,0.7026463747024536,,
,,678,766590,0.7026465535163879,,
,,679,767719,0.7026462554931641,,
,,680,768848,0.7026466131210327,,
,,681,769977,0.7026466727256775,,
,,682,771106,0.7026459574699402,,
,,683,772235,0.7026466727256775,,
,,684,773364,0.7026463747024536,,
,,685,774493,0.7026463150978088,,
,,686,775622,0.7026464939117432,,
,,687,776751,0.7026462554931641,,
,,688,777880,0.7026467323303223,,
,,689,779009,0.7026464343070984,,
,,690,780138,0.7026456594467163,,
,,691,781267,0.7026461958885193,,
,,692,782396,0.7026466727256775,,
,,693,783525,0.7026463150978088,,
,,694,784654,0.7026464939117432,,
,,695,785783,0.7026467323303223,,
,,696,786912,0.7026459574699402,,
,,697,788041,0.702646791934967,,
,,698,789170,0.7026458382606506,,
,,699,790299,,0.7820396423339844,0.5172719359397888
,,699,790299,0.7026472091674805,,
,,700,791428,0.7026470303535461,,
,,701,792557,0.7026463747024536,,
,,702,793686,0.7026469707489014,,
,,703,794815,0.7026469111442566,,
,,704,795944,0.7026463747024536,,
,,705,797073,0.7026464343070984,,
,,706,798202,0.7026465535163879,,
,,707,799331,0.7026465535163879,,
,,708,800460,0.7026465535163879,,
,,709,801589,0.7026470303535461,,
,,710,802718,0.7026466727256775,,
,,711,803847,0.7026466727256775,,
,,712,804976,0.7026463150978088,,
,,713,806105,0.7026460766792297,,
,,714,807234,0.7026465535163879,,
,,715,808363,0.7026463150978088,,
,,716,809492,0.7026472091674805,,
,,717,810621,0.7026462554931641,,
,,718,811750,0.7026466727256775,,
,,719,812879,0.7026466727256775,,
,,720,814008,0.7026470303535461,,
,,721,815137,0.7026466727256775,,
,,722,816266,0.7026469111442566,,
,,723,817395,0.7026463747024536,,
,,724,818524,0.7026469111442566,,
,,725,819653,0.7026468515396118,,
,,726,820782,0.7026460766792297,,
,,727,821911,0.7026469111442566,,
,,728,823040,0.7026463150978088,,
,,729,824169,0.7026469111442566,,
,,730,825298,0.7026463150978088,,
,,731,826427,0.7026469707489014,,
,,732,827556,0.7026465535163879,,
,,733,828685,0.7026464939117432,,
,,734,829814,0.7026463747024536,,
,,735,830943,0.7026467323303223,,
,,736,832072,0.7026466131210327,,
,,737,833201,0.702646791934967,,
,,738,834330,0.7026465535163879,,
,,739,835459,0.7026469111442566,,
,,740,836588,0.7026470303535461,,
,,741,837717,0.7026466727256775,,
,,742,838846,0.7026471495628357,,
,,743,839975,0.7026463747024536,,
,,744,841104,0.702646791934967,,
,,745,842233,0.7026467323303223,,
,,746,843362,0.7026466727256775,,
,,747,844491,0.7026468515396118,,
,,748,845620,0.7026459574699402,,
,,749,846749,,0.7820396423339844,0.5172719359397888
,,749,846749,0.7026466727256775,,
,,750,847878,0.702646791934967,,
,,751,849007,0.7026470899581909,,
,,752,850136,0.7026463747024536,,
